gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,note,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,695657,Colson Montgomery,Colson,Montgomery,12,2002-02-27,24,"6' 3""",230,6,Shortstop,L,Left,R,Right,0-5,,5,0,0,0,0,0,0,0,0,0,0,0,5,0,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,691011,Drew Romo,Drew,Romo,36,2001-08-29,24,"6' 0""",205,2,Catcher,S,Switch,R,Right,0-0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,670950,Trevor Richards,Trevor,Richards,43,1993-05-15,33,"6' 2""",205,1,Pitcher,R,Right,R,Right,"2.2 IP, 0 ER, 2 K, 0 BB",,,,,,,,,,,,,,,,2.2,0,1,0,2,0,28,0,0,0
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,695731,Braden Montgomery,Braden,Montgomery,24,2003-04-16,23,"6' 2""",220,9,Outfielder,S,Switch,R,Right,"0-2 | 3 BB, 2 K, 2 R",,2,0,0,0,0,0,2,2,3,0,0,0,5,0,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,701780,Tanner McDougal,Tanner,McDougal,55,2003-04-09,23,"6' 5""",185,1,Pitcher,R,Right,R,Right,"0.1 IP, ER, 0 K, 3 BB",,,,,,,,,,,,,,,,0.1,1,0,0,0,3,25,0,0,0
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,696146,Hagen Smith,Hagen,Smith,32,2003-08-19,22,"6' 3""",235,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,700337,Edgar Quero,Edgar,Quero,26,2003-04-06,23,"5' 10""",205,2,Catcher,S,Switch,R,Right,"3-5 | 2 RBI, R",,5,3,0,0,0,2,1,0,0,0,0,0,5,3,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,643217,Andrew Benintendi,Andrew,Benintendi,23,1994-07-06,32,"5' 9""",185,10,Designated Hitter,L,Left,L,Left,"1-2 | K, 2 RBI",,2,1,0,0,0,2,0,1,0,0,0,0,2,1,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,622491,Luis Castillo,Luis,Castillo,58,1992-12-12,33,"6' 2""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,680732,Sean Burke,Sean,Burke,59,1999-12-18,26,"6' 6""",240,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,686668,Brenton Doyle,Brenton,Doyle,7,1998-05-14,28,"6' 3""",223,8,Outfielder,R,Right,R,Right,1-4 | K,,4,1,0,0,0,0,0,1,0,0,0,0,4,1,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,663542,Bryan Hudson,Bryan,Hudson,60,1997-05-08,29,"6' 8""",248,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,607200,Erick Fedde,Erick,Fedde,47,1993-02-25,33,"6' 4""",205,1,Pitcher,R,Right,R,Right,"3.0 IP, 4 ER, K, 2 BB",,,,,,,,,,,,,,,,3.0,4,5,1,1,2,51,0,1,0
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,656794,Sean Newcomb,Sean,Newcomb,15,1993-06-12,33,"6' 5""",255,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,663855,Jordan Hicks,Jordan,Hicks,44,1996-09-06,29,"6' 2""",217,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,,1.0,0,0,0,0,0,13,0,0,0
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,803011,Sam Antonacci,Samuel,Antonacci,17,2003-02-06,23,"5' 11""",193,7,Outfielder,L,Left,R,Right,"2-5 | 2 K, 2 R",,5,2,0,0,0,0,2,2,0,0,0,0,5,2,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,678246,Miguel Vargas,Miguel,Vargas,20,1999-11-17,26,"6' 2""",225,5,Third Base,R,Right,R,Right,0-5 | K,,5,0,0,0,0,0,0,1,0,0,0,0,5,0,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,682829,Elly De La Cruz,Elly,De La Cruz,44,2002-01-11,24,"6' 6""",200,6,Shortstop,S,Switch,R,Right,"1-4 | BB, 2 K, R",,4,1,0,0,0,0,1,2,1,0,0,0,5,1,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,701398,Sal Stewart,Sal,Stewart,27,2003-12-07,22,"6' 1""",224,3,First Base,R,Right,R,Right,"2-3 | HR, BB, HBP",,3,2,0,0,1,2,4,1,1,0,0,0,5,5,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,667472,Dane Myers,Dane,Myers,17,1996-03-08,30,"6' 0""",205,8,Outfielder,R,Right,R,Right,"1-3 | 2 BB, K, SB",,3,1,0,0,0,0,0,1,2,1,0,0,5,1,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,572955,Pierce Johnson,Pierce,Johnson,52,1991-05-10,35,"6' 2""",202,1,Pitcher,R,Right,R,Right,"0.1 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,0.1,0,0,0,1,0,9,0,0,0
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,682825,Luis Mey,Luis,Mey,47,2001-06-24,25,"6' 5""",235,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 2 K, 0 BB",,,,,,,,,,,,,,,,1.0,0,0,0,2,0,12,0,0,0
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,641941,Emilio Pagán,Emilio,Pagán,15,1991-05-07,35,"6' 2""",208,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,669911,Michael Toglia,Michael,Toglia,48,1998-08-16,27,"6' 5""",226,3,First Base,S,Switch,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,622088,Tejay Antone,Tejay,Antone,70,1993-12-05,32,"6' 4""",230,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 3 K, 0 BB",,,,,,,,,,,,,,,,1.0,0,0,0,3,0,16,1,0,0
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,682622,Noelvi Marte,Noelvi,Marte,4,2001-10-16,24,"6' 2""",216,9,Outfielder,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,663903,Brady Singer,Brady,Singer,51,1996-08-04,30,"6' 5""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,680574,Matt McLain,Matthew,McLain,9,1999-08-06,27,"5' 8""",180,4,Second Base,R,Right,R,Right,0-5 | 2 K,,5,0,0,0,0,0,0,2,0,0,0,0,5,0,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,663647,Ke'Bryan Hayes,Ke'Bryan,Hayes,3,1997-01-28,29,"5' 11""",215,5,Third Base,R,Right,R,Right,1-4 | R,,4,1,0,0,0,0,1,0,0,0,0,0,4,1,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,670770,TJ Friedl,Terry,Friedl,29,1995-08-14,31,"5' 8""",180,8,Outfielder,L,Left,L,Left,0-0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,695076,Rhett Lowder,Rhett,Lowder,25,2002-03-08,24,"6' 1""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,624431,Jose Trevino,Jose,Trevino,35,1992-11-28,33,"5' 9""",215,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,663886,Tyler Stephenson,Tyler,Stephenson,37,1996-08-16,29,"6' 3""",225,2,Catcher,R,Right,R,Right,"2-3 | HR, BB, HBP",,3,2,0,0,1,3,2,0,1,0,0,0,5,5,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,553993,Eugenio Suárez,Eugenio,Suárez,28,1991-07-18,35,"5' 11""",213,10,Designated Hitter,R,Right,R,Right,"1-3 | HR, HBP, 4 RBI",,3,1,0,0,1,4,1,0,0,0,0,0,5,4,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,666157,Nick Lodolo,Nicholas,Lodolo,40,1998-02-05,28,"6' 6""",216,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,594580,Sam Moll,Samuel,Moll,50,1992-01-03,34,"5' 9""",190,1,Pitcher,L,Left,L,Left,"0.2 IP, 2 ER, K, BB",,,,,,,,,,,,,,,,0.2,2,3,0,1,1,26,0,0,0
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,676760,Ron Marinaccio,Ronald,Marinaccio,97,1995-07-01,31,"6' 2""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,668709,JJ Bleday,Jeffrey,Bleday,22,1997-11-10,28,"6' 2""",205,7,Outfielder,L,Left,L,Left,0-4 | BB,,4,0,0,0,0,0,0,0,1,0,0,0,5,0,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,656271,Brock Burke,Brock,Burke,49,1996-08-04,30,"6' 4""",210,1,Pitcher,L,Left,L,Left,"0.2 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,0.2,0,1,0,1,0,12,0,0,0
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,670062,Julian Garcia,Julian,Garcia,57,1995-05-13,31,"6' 3""",206,1,Pitcher,L,Left,R,Right,"1.0 IP, ER, K, BB",,,,,,,,,,,,,,,,1.0,1,1,0,1,1,23,0,0,1
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,671096,Andrew Abbott,Andrew,Abbott,41,1999-06-01,27,"6' 0""",192,1,Pitcher,L,Left,L,Left,"4.1 IP, 5 ER, 3 K, 3 BB",,,,,,,,,,,,,,,,4.1,5,7,0,3,3,93,0,0,0
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,699302,Héctor Rodríguez,Héctor,Rodríguez,43,2004-03-11,22,"5' 10""",200,9,Outfielder,L,Left,R,Right,0-5,,5,0,0,0,0,0,0,0,0,0,0,0,5,0,,,,,,,,,,
2026-08-13,824561,,/api/v1.1/game/824561/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,8,False,113,Cincinnati Reds,CIN,9,True,695505,Chase Burns,Chase,Burns,26,2003-01-16,23,"6' 3""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13,823829,,/api/v1.1/game/823829/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4169,loanDepot park,146,Miami Marlins,MIA,1,False,134,Pittsburgh Pirates,PIT,13,True,694795,Josh Ekness,Joshua,Ekness,95,2002-02-07,24,"6' 4""",225,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13,823829,,/api/v1.1/game/823829/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4169,loanDepot park,146,Miami Marlins,MIA,1,False,134,Pittsburgh Pirates,PIT,13,True,676604,Tyler Zuber,Tyler,Zuber,55,1995-06-16,31,"5' 11""",195,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13,823829,,/api/v1.1/game/823829/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4169,loanDepot park,146,Miami Marlins,MIA,1,False,134,Pittsburgh Pirates,PIT,13,True,665052,Griffin Conine,Griffin,Conine,18,1997-07-11,29,"6' 1""",210,9,Outfielder,L,Left,R,Right,1-2 | K,,2,1,0,0,0,0,0,1,0,0,0,0,2,1,,,,,,,,,,
2026-08-13,823829,,/api/v1.1/game/823829/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4169,loanDepot park,146,Miami Marlins,MIA,1,False,134,Pittsburgh Pirates,PIT,13,True,664126,Pete Fairbanks,Peter,Fairbanks,29,1993-12-16,32,"6' 6""",235,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13,823829,,/api/v1.1/game/823829/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4169,loanDepot park,146,Miami Marlins,MIA,1,False,134,Pittsburgh Pirates,PIT,13,True,681715,Heriberto Hernández,Heriberto,Hernandez,13,1999-12-16,26,"5' 11""",195,7,Outfielder,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13,823829,,/api/v1.1/game/823829/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4169,loanDepot park,146,Miami Marlins,MIA,1,False,134,Pittsburgh Pirates,PIT,13,True,645261,Sandy Alcantara,Sandy,Alcantara,22,1995-09-07,30,"6' 5""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13,823829,,/api/v1.1/game/823829/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4169,loanDepot park,146,Miami Marlins,MIA,1,False,134,Pittsburgh Pirates,PIT,13,True,680767,Victor Vodnik,Victor,Vodnik,38,1999-10-09,26,"6' 0""",216,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13,823829,,/api/v1.1/game/823829/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4169,loanDepot park,146,Miami Marlins,MIA,1,False,134,Pittsburgh Pirates,PIT,13,True,663969,Tyler Phillips,Tyler,Phillips,30,1997-10-27,28,"6' 5""",225,1,Pitcher,R,Right,R,Right,"5.1 IP, 4 ER, 6 K, BB",,,,,,,,,,,,,,,,5.1,4,6,1,6,1,92,0,1,0
2026-08-13,823829,,/api/v1.1/game/823829/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4169,loanDepot park,146,Miami Marlins,MIA,1,False,134,Pittsburgh Pirates,PIT,13,True,665923,Esteury Ruiz,Esteury,Ruiz,3,1999-02-15,27,"5' 11""",169,9,Outfielder,R,Right,R,Right,"0-3 | K, CS",,3,0,0,0,0,0,0,1,0,0,1,0,3,0,,,,,,,,,,
2026-08-13,823829,,/api/v1.1/game/823829/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4169,loanDepot park,146,Miami Marlins,MIA,1,False,134,Pittsburgh Pirates,PIT,13,True,805300,Jakob Marsee,Jakob,Marsee,87,2001-06-28,25,"6' 0""",180,8,Outfielder,L,Left,L,Left,1-4 | K,,4,1,0,0,0,0,0,1,0,0,0,0,4,1,,,,,,,,,,
2026-08-13,823829,,/api/v1.1/game/823829/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4169,loanDepot park,146,Miami Marlins,MIA,1,False,134,Pittsburgh Pirates,PIT,13,True,676534,Calvin Faucher,Calvin,Faucher,53,1995-09-22,30,"6' 1""",190,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13,823829,,/api/v1.1/game/823829/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4169,loanDepot park,146,Miami Marlins,MIA,1,False,134,Pittsburgh Pirates,PIT,13,True,691594,Javier Sanoja,Javier,Sanoja,8,2002-09-03,23,"5' 7""",150,5,Third Base,R,Right,R,Right,0-3,,3,0,0,0,0,0,0,0,0,0,0,0,3,0,1.1,5,7,2,0,0,29,0,0,0
2026-08-13,823829,,/api/v1.1/game/823829/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4169,loanDepot park,146,Miami Marlins,MIA,1,False,134,Pittsburgh Pirates,PIT,13,True,667463,John King,John,King,47,1994-09-14,31,"6' 2""",215,1,Pitcher,L,Left,L,Left,"0.2 IP, 3 ER, 0 K, BB",,,,,,,,,,,,,,,,0.2,3,2,1,0,1,21,0,0,0
2026-08-13,823829,,/api/v1.1/game/823829/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4169,loanDepot park,146,Miami Marlins,MIA,1,False,134,Pittsburgh Pirates,PIT,13,True,806188,Cade Gibson,Cade,Gibson,58,1998-02-18,28,"6' 2""",195,1,Pitcher,L,Left,L,Left,"1.2 IP, ER, 3 K, 2 BB",,,,,,,,,,,,,,,,1.2,1,1,0,3,2,37,0,0,0
2026-08-13,823829,,/api/v1.1/game/823829/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4169,loanDepot park,146,Miami Marlins,MIA,1,False,134,Pittsburgh Pirates,PIT,13,True,687473,Ryan Gusto,Ryan,Gusto,65,1999-03-11,27,"6' 4""",232,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13,823829,,/api/v1.1/game/823829/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4169,loanDepot park,146,Miami Marlins,MIA,1,False,134,Pittsburgh Pirates,PIT,13,True,669364,Xavier Edwards,Xavier,Edwards,9,1999-08-09,27,"5' 9""",175,4,Second Base,S,Switch,R,Right,0-2 | BB,,2,0,0,0,0,0,0,0,1,0,0,1,3,0,,,,,,,,,,
2026-08-13,823829,,/api/v1.1/game/823829/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4169,loanDepot park,146,Miami Marlins,MIA,1,False,134,Pittsburgh Pirates,PIT,13,True,688363,Graham Pauley,Graham,Pauley,21,2000-09-24,25,"6' 1""",200,5,Third Base,L,Left,R,Right,0-1 | K,,1,0,0,0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,
2026-08-13,823829,,/api/v1.1/game/823829/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4169,loanDepot park,146,Miami Marlins,MIA,1,False,134,Pittsburgh Pirates,PIT,13,True,656848,Michael Petersen,Michael,Petersen,49,1994-05-16,32,"6' 7""",195,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13,823829,,/api/v1.1/game/823829/feed/live,R,2026,2026-08-13,,day,P,N,N,Regular Season,3,3,1,Final,Final,4169,loanDepot park,146,Miami Marlins,MIA,1,False,134,Pittsburgh Pirates,PIT,13,True,683357,Owen Caissie,Owen,Caissie,17,2002-07-08,24,"6' 4""",190,9,Outfielder,L,Left,R,Right,"1-3 | HR, 2 K, RBI",,3,1,0,0,1,1,1,2,0,0,0,0,3,4,,,,,,,,,,
