gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves,note
2026-04-05,822756,8da40076-eaf9-4f7f-82be-a78eaf1c590a,/api/v1.1/game/822756/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,6,False,119,Los Angeles Dodgers,LAD,8,True,676508,Ben Casparius,Benjamin,Casparius,78,1999-02-11,27,"6' 2""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,822756,8da40076-eaf9-4f7f-82be-a78eaf1c590a,/api/v1.1/game/822756/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,6,False,119,Los Angeles Dodgers,LAD,8,True,687221,Dalton Rushing,Dalton,Rushing,68,2001-02-21,25,"6' 0""",220,2,Catcher,L,Left,R,Right,"1-3 | HR, K, 2 RBI",3,1,0,0,1,2,1,1,0,0,0,0,3,4,,,,,,,,,,,
2026-04-05,822756,8da40076-eaf9-4f7f-82be-a78eaf1c590a,/api/v1.1/game/822756/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,6,False,119,Los Angeles Dodgers,LAD,8,True,607192,Tyler Glasnow,Tyler,Glasnow,31,1993-08-23,32,"6' 8""",225,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,822756,8da40076-eaf9-4f7f-82be-a78eaf1c590a,/api/v1.1/game/822756/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,6,False,119,Los Angeles Dodgers,LAD,8,True,681911,Alex Vesia,Alexander,Vesia,51,1996-04-11,30,"6' 1""",209,1,Pitcher,L,Left,L,Left,"1.0 IP, 0 ER, 0 K, BB",,,,,,,,,,,,,,,1.0,0,1,0,0,1,17,0,0,0,
2026-04-05,822756,8da40076-eaf9-4f7f-82be-a78eaf1c590a,/api/v1.1/game/822756/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,6,False,119,Los Angeles Dodgers,LAD,8,True,663656,Kyle Tucker,Kyle,Tucker,23,1997-01-17,29,"6' 3""",212,9,Outfielder,L,Left,R,Right,0-1 | RBI,1,0,0,0,0,1,0,0,0,0,0,0,1,0,,,,,,,,,,,
2026-04-05,822756,8da40076-eaf9-4f7f-82be-a78eaf1c590a,/api/v1.1/game/822756/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,6,False,119,Los Angeles Dodgers,LAD,8,True,571970,Max Muncy,Maxwell,Muncy,13,1990-08-25,35,"5' 10""",215,5,Third Base,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,822756,8da40076-eaf9-4f7f-82be-a78eaf1c590a,/api/v1.1/game/822756/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,6,False,119,Los Angeles Dodgers,LAD,8,True,518692,Freddie Freeman,Frederick,Freeman,5,1989-09-12,36,"6' 4""",220,3,First Base,L,Left,R,Right,1-5 | R,5,1,0,0,0,0,1,0,0,0,0,0,5,1,,,,,,,,,,,
2026-04-05,822756,8da40076-eaf9-4f7f-82be-a78eaf1c590a,/api/v1.1/game/822756/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,6,False,119,Los Angeles Dodgers,LAD,8,True,683618,Edgardo Henriquez,Edgardo,Henriquez,60,2002-06-24,23,"6' 4""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,822756,8da40076-eaf9-4f7f-82be-a78eaf1c590a,/api/v1.1/game/822756/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,6,False,119,Los Angeles Dodgers,LAD,8,True,808975,Hyeseong Kim,Hyeseong,Kim,6,1999-01-27,27,"5' 10""",175,4,Second Base,L,Left,R,Right,0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2026-04-05,822756,8da40076-eaf9-4f7f-82be-a78eaf1c590a,/api/v1.1/game/822756/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,6,False,119,Los Angeles Dodgers,LAD,8,True,656945,Tanner Scott,Tanner,Scott,66,1994-07-22,31,"6' 0""",235,1,Pitcher,R,Right,L,Left,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,1.0,0,1,0,1,0,15,0,0,0,"(H, 1)"
2026-04-05,822756,8da40076-eaf9-4f7f-82be-a78eaf1c590a,/api/v1.1/game/822756/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,6,False,119,Los Angeles Dodgers,LAD,8,True,669289,Santiago Espinal,Santiago,Espinal,21,1994-11-13,31,"5' 9""",185,5,Third Base,R,Right,R,Right,"1-4 | 2 RBI, R",4,1,0,0,0,2,1,0,0,0,0,1,4,1,,,,,,,,,,,
2026-04-05,822756,8da40076-eaf9-4f7f-82be-a78eaf1c590a,/api/v1.1/game/822756/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,6,False,119,Los Angeles Dodgers,LAD,8,True,660271,Shohei Ohtani,Shohei,Ohtani,17,1994-07-05,31,"6' 4""",210,Y,Two-Way Player,L,Left,R,Right,"2-4 | HR, 2B, K",4,2,1,0,1,2,1,1,0,0,0,0,5,6,,,,,,,,,,,
2026-04-05,822756,8da40076-eaf9-4f7f-82be-a78eaf1c590a,/api/v1.1/game/822756/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,6,False,119,Los Angeles Dodgers,LAD,8,True,694361,Will Klein,William,Klein,61,1999-11-28,26,"6' 5""",230,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,822756,8da40076-eaf9-4f7f-82be-a78eaf1c590a,/api/v1.1/game/822756/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,6,False,119,Los Angeles Dodgers,LAD,8,True,680736,Justin Wrobleski,Justin,Wrobleski,70,2000-07-14,25,"6' 1""",194,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,822756,8da40076-eaf9-4f7f-82be-a78eaf1c590a,/api/v1.1/game/822756/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,6,False,119,Los Angeles Dodgers,LAD,8,True,606192,Teoscar Hernández,Teoscar,Hernández,37,1992-10-15,33,"6' 0""",215,9,Outfielder,R,Right,R,Right,"2-4 | HR, BB, K",4,2,0,0,1,1,1,1,1,0,0,0,5,5,,,,,,,,,,,
2026-04-05,822756,8da40076-eaf9-4f7f-82be-a78eaf1c590a,/api/v1.1/game/822756/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,6,False,119,Los Angeles Dodgers,LAD,8,True,681624,Andy Pages,Andy,Pages,44,2000-12-08,25,"6' 1""",212,8,Outfielder,R,Right,R,Right,"1-4 | 2B, BB, 3 K",4,1,1,0,0,0,1,3,1,0,0,0,5,2,,,,,,,,,,,
2026-04-05,822756,8da40076-eaf9-4f7f-82be-a78eaf1c590a,/api/v1.1/game/822756/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,6,False,119,Los Angeles Dodgers,LAD,8,True,621242,Edwin Díaz,Edwin,Díaz,3,1994-03-22,32,"6' 3""",165,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,1.0,0,0,0,1,0,13,0,0,1,"(S, 3)"
2026-04-05,822756,8da40076-eaf9-4f7f-82be-a78eaf1c590a,/api/v1.1/game/822756/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,6,False,119,Los Angeles Dodgers,LAD,8,True,669743,Alex Call,Alex,Call,12,1994-09-27,31,"5' 11""",189,9,Outfielder,R,Right,R,Right,"2-3 | 2B, 2 BB, 2 R",3,2,1,0,0,0,2,0,2,0,0,0,5,3,,,,,,,,,,,
2026-04-05,822756,8da40076-eaf9-4f7f-82be-a78eaf1c590a,/api/v1.1/game/822756/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,6,False,119,Los Angeles Dodgers,LAD,8,True,686218,Emmet Sheehan,George,Sheehan,80,1999-11-15,26,"6' 5""",220,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,822756,8da40076-eaf9-4f7f-82be-a78eaf1c590a,/api/v1.1/game/822756/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,6,False,119,Los Angeles Dodgers,LAD,8,True,500743,Miguel Rojas,Miguel,Rojas,72,1989-02-24,37,"5' 10""",188,4,Second Base,R,Right,R,Right,1-5 | 2 K,5,1,0,0,0,0,0,2,0,0,0,0,5,1,,,,,,,,,,,
2026-04-05,822756,8da40076-eaf9-4f7f-82be-a78eaf1c590a,/api/v1.1/game/822756/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,6,False,119,Los Angeles Dodgers,LAD,8,True,676263,Jack Dreyer,Jacob,Dreyer,86,1999-02-27,27,"6' 2""",205,1,Pitcher,R,Right,L,Left,"1.0 IP, 0 ER, K, BB",,,,,,,,,,,,,,,1.0,0,0,0,1,1,16,1,0,0,"(W, 1-0)"
2026-04-05,822756,8da40076-eaf9-4f7f-82be-a78eaf1c590a,/api/v1.1/game/822756/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,6,False,119,Los Angeles Dodgers,LAD,8,True,595014,Blake Treinen,Blake,Treinen,49,1988-06-30,37,"6' 5""",225,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,822756,8da40076-eaf9-4f7f-82be-a78eaf1c590a,/api/v1.1/game/822756/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,6,False,119,Los Angeles Dodgers,LAD,8,True,808963,Roki Sasaki,Roki,Sasaki,11,2001-11-03,24,"6' 2""",187,1,Pitcher,R,Right,R,Right,"5.0 IP, 6 ER, 5 K, 3 BB",,,,,,,,,,,,,,,5.0,6,5,2,5,3,90,0,0,0,
2026-04-05,822756,8da40076-eaf9-4f7f-82be-a78eaf1c590a,/api/v1.1/game/822756/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,6,False,119,Los Angeles Dodgers,LAD,8,True,690976,Alex Freeland,Alexander,Freeland,76,2001-08-24,24,"5' 11""",200,4,Second Base,S,Switch,R,Right,0-3 | 2 K,3,0,0,0,0,0,0,2,0,0,0,0,3,0,,,,,,,,,,,
2026-04-05,822756,8da40076-eaf9-4f7f-82be-a78eaf1c590a,/api/v1.1/game/822756/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,6,False,119,Los Angeles Dodgers,LAD,8,True,808967,Yoshinobu Yamamoto,Yoshinobu,Yamamoto,18,1998-08-17,27,"5' 10""",176,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,694973,Paul Skenes,Paul,Skenes,30,2002-05-29,23,"6' 6""",260,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,694377,Nick Yorke,Nicholas,Yorke,38,2002-04-02,24,"5' 11""",220,4,Second Base,R,Right,R,Right,"1-3 | HBP, K",3,1,0,0,0,0,0,1,0,0,0,0,4,1,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,687462,Spencer Horwitz,Spencer,Horwitz,2,1997-11-14,28,"5' 10""",204,3,First Base,L,Left,R,Right,"1-2 | 2 BB, R",2,1,0,0,0,0,1,0,2,0,0,0,4,1,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,664040,Brandon Lowe,Brandon,Lowe,5,1994-07-06,31,"5' 9""",181,4,Second Base,L,Left,R,Right,1-5 | R,5,1,0,0,0,0,1,0,0,0,0,0,5,1,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,668804,Bryan Reynolds,Bryan,Reynolds,10,1995-01-27,31,"6' 2""",210,9,Outfielder,S,Switch,R,Right,"0-2 | 2 BB, RBI, R",2,0,0,0,0,1,1,0,2,0,0,0,5,0,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,663698,Joey Bart,Joseph,Bart,14,1996-12-15,29,"6' 2""",242,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,665833,Oneil Cruz,Oneil,Cruz,15,1998-10-04,27,"6' 7""",248,8,Outfielder,L,Left,R,Right,"2-4 | HR, HBP, 3 RBI",4,2,0,0,1,3,2,0,0,0,0,0,5,5,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,642397,Gregory Soto,Gregory,Soto,31,1995-02-11,31,"6' 1""",247,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,682254,Mason Montgomery,Mason,Montgomery,46,2000-06-17,25,"6' 2""",205,1,Pitcher,L,Left,L,Left,"1.0 IP, ER, 3 K, 0 BB",,,,,,,,,,,,,,,1.0,1,3,0,3,0,25,0,0,0,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,663968,Jake Mangum,Jake,Mangum,28,1996-03-08,30,"5' 11""",191,7,Outfielder,S,Switch,L,Left,2-4 | 2 R,4,2,0,0,0,0,2,0,0,0,0,0,4,2,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,656605,Mitch Keller,Mitch,Keller,23,1996-04-04,30,"6' 3""",213,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,670990,Yohan Ramírez,Yohan,Ramírez,49,1995-05-06,30,"6' 3""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,676755,Isaac Mattson,Isaac,Mattson,72,1995-07-14,30,"6' 2""",214,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,696149,Bubba Chandler,Roy,Chandler,36,2002-09-14,23,"6' 3""",206,1,Pitcher,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,695257,Billy Cook,William,Cook,25,1999-01-07,27,"6' 0""",204,O,Outfield,R,Right,R,Right,0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,669387,Carmen Mlodzinski,Carmen,Mlodzinski,50,1999-02-19,27,"6' 2""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,642701,Dennis Santana,Dennis,Santana,60,1996-04-12,30,"6' 2""",202,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,680779,Henry Davis,Henry,Davis,32,1999-09-21,26,"5' 11""",225,2,Catcher,R,Right,R,Right,1-4,4,1,0,0,0,0,0,0,0,0,0,0,4,1,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,664875,Justin Lawrence,Justin,Lawrence,61,1994-11-25,31,"6' 3""",211,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,664353,José Urquidy,José,Urquidy,65,1995-05-01,30,"6' 0""",225,1,Pitcher,R,Right,R,Right,"2.0 IP, 0 ER, 3 K, 0 BB",,,,,,,,,,,,,,,2.0,0,1,0,3,0,31,0,0,0,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,682995,Hunter Barco,Hunter,Barco,45,2000-12-15,25,"6' 4""",229,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,804606,Konnor Griffin,Konnor,Griffin,6,2006-04-24,19,"6' 3""",222,6,Shortstop,R,Right,R,Right,"0-3 | BB, K",3,0,0,0,0,0,0,1,1,0,0,0,4,0,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,656811,Ryan O'Hearn,Ryan,O'Hearn,29,1993-07-26,32,"6' 2""",220,3,First Base,L,Left,L,Left,"2-5 | HR, 2B, K",5,2,1,0,1,4,1,1,0,0,0,0,5,6,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,693304,Nick Gonzales,Nicholas,Gonzales,3,1999-05-27,26,"5' 8""",193,4,Second Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,542303,Marcell Ozuna,Marcell,Ozuna,24,1990-11-12,35,"6' 1""",251,10,Designated Hitter,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,677952,Braxton Ashcraft,Braxton,Ashcraft,35,1999-10-05,26,"6' 5""",218,1,Pitcher,L,Left,R,Right,"6.0 IP, ER, 8 K, 0 BB",,,,,,,,,,,,,,,6.0,1,4,0,8,0,87,1,0,0,"(W, 1-1)"
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,669236,Jeremiah Jackson,Jeremiah,Jackson,82,2000-03-26,26,"5' 11""",200,4,Second Base,R,Right,R,Right,1-3 | RBI,3,1,0,0,0,1,0,0,0,0,0,0,3,1,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,694212,Samuel Basallo,Samuel,Basallo,29,2004-08-13,21,"6' 4""",250,2,Catcher,L,Left,R,Right,0-4 | 4 K,4,0,0,0,0,0,0,4,0,0,0,0,4,0,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,669432,Trevor Rogers,Trevor,Rogers,28,1997-11-13,28,"6' 5""",230,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823405,8e1ef689-8994-435c-866b-484c0cfba384,/api/v1.1/game/823405/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,8,True,110,Baltimore Orioles,BAL,2,False,669330,Tyler Wells,Tyler,Wells,68,1994-08-26,31,"6' 8""",270,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
