gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,note,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,650911,Cristopher Sánchez,Cristopher,Sánchez,61,1996-12-12,29,"6' 6""",200,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,547180,Bryce Harper,Bryce,Harper,3,1992-10-16,33,"6' 1""",210,3,First Base,L,Left,R,Right,0-3,,3,0,0,0,0,0,0,0,0,0,0,1,3,0,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,592663,J.T. Realmuto,Jacob,Realmuto,10,1991-03-18,35,"6' 0""",212,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,554430,Zack Wheeler,Zachary,Wheeler,45,1990-05-30,36,"6' 4""",195,1,Pitcher,L,Left,R,Right,"7.0 IP, ER, 9 K, 2 BB",,,,,,,,,,,,,,,,7.0,1,5,0,9,2,110,0,0,0
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,624641,Edmundo Sosa,Edmundo,Sosa,33,1996-03-06,30,"5' 11""",210,7,Outfielder,R,Right,R,Right,0-1 | K,,1,0,0,0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,661395,Jhoan Duran,Jhoan,Duran,59,1998-01-08,28,"6' 5""",230,1,Pitcher,R,Right,R,Right,"1.0 IP, ER, K, 0 BB",,,,,,,,,,,,,,,,1.0,1,1,1,1,0,17,0,1,0
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,689147,Orion Kerkering,Richard,Kerkering,50,2001-04-04,25,"6' 2""",204,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,664761,Alec Bohm,Alec,Bohm,28,1996-08-03,30,"6' 4""",218,5,Third Base,R,Right,R,Right,1-3 | 2B,,3,1,1,0,0,0,0,0,0,0,0,0,3,2,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,680742,Jonathan Bowlan,Jonathan,Bowlan,52,1996-12-01,29,"6' 6""",240,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,663767,Chase Shugart,Chase,Shugart,55,1996-10-24,29,"5' 11""",200,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,641835,Tim Mayza,Timothy,Mayza,37,1992-01-15,34,"6' 3""",215,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,681082,Bryson Stott,Bryson,Stott,5,1997-10-06,28,"6' 0""",200,4,Second Base,L,Left,R,Right,"0-3 | K, RBI",,3,0,0,0,0,1,0,1,0,0,0,0,3,0,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,656941,Kyle Schwarber,Kyle,Schwarber,12,1993-03-05,33,"5' 11""",229,10,Designated Hitter,L,Left,R,Right,"0-3 | BB, 2 K",,3,0,0,0,0,0,0,2,1,0,0,0,4,0,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,665561,Rafael Marchán,Rafael,Marchán,13,1999-02-25,27,"5' 9""",170,2,Catcher,S,Switch,R,Right,0-2 | K,,2,0,0,0,0,0,0,1,0,0,0,0,2,0,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,596117,Garrett Stubbs,Garrett,Stubbs,21,1993-05-26,33,"5' 9""",170,2,Catcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,686934,Alex McFarlane,Alexander,McFarlane,71,2001-06-09,25,"6' 3""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,680880,Grant Holman,Grant,Holman,51,2000-05-31,26,"6' 6""",250,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,605400,Aaron Nola,Aaron,Nola,27,1993-06-04,33,"6' 2""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,548384,Brooks Raley,Brooks,Raley,30,1988-06-29,38,"6' 3""",200,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,607208,Trea Turner,Trea,Turner,7,1993-06-30,33,"6' 1""",185,6,Shortstop,R,Right,R,Right,0-4 | K,,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,650333,Luis Arraez,Luis,Arraez,4,1997-04-09,29,"5' 10""",186,4,Second Base,L,Left,R,Right,1-3 | R,,3,1,0,0,0,0,1,0,0,0,0,0,3,1,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,656537,Derek Hill,Derek,Hill,49,1995-12-30,30,"6' 0""",206,8,Outfielder,R,Right,R,Right,0-0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,691725,Andrew Painter,Andrew,Painter,24,2003-04-10,23,"6' 7""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,670623,Isaac Paredes,Isaac,Paredes,15,1999-02-18,27,"5' 11""",213,5,Third Base,R,Right,R,Right,1-4 | K,,4,1,0,0,0,0,0,1,0,0,0,0,4,1,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,650556,Bryan Abreu,Bryan,Abreu,52,1997-04-22,29,"6' 1""",230,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 3 K, 0 BB",,,,,,,,,,,,,,,,1.0,0,0,0,3,0,10,1,0,0
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,669397,Nick Allen,Nicholas,Allen,20,1998-10-08,27,"5' 7""",166,6,Shortstop,R,Right,R,Right,0-0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,701358,Cam Smith,Cameron,Smith,11,2003-02-22,23,"6' 3""",224,9,Outfielder,R,Right,R,Right,"2-3 | HR, BB, K",,3,2,0,0,1,1,1,1,1,0,0,0,4,5,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,669713,Hayden Wesneski,Hayden,Wesneski,39,1997-12-05,28,"6' 3""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,686613,Hunter Brown,Hunter,Brown,58,1998-08-29,28,"6' 2""",220,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,669854,Ronel Blanco,Ronel,Blanco,56,1993-08-31,33,"6' 3""",265,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,623352,Josh Hader,Josh,Hader,71,1994-04-07,32,"6' 3""",188,1,Pitcher,L,Left,L,Left,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,1.0,0,0,0,1,0,8,0,0,1
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,662139,Daulton Varsho,Daulton,Varsho,18,1996-07-02,30,"5' 8""",207,8,Outfielder,L,Left,R,Right,0-4 | K,,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,660853,Enyel De Los Santos,Enyel,De Los Santos,65,1995-12-25,30,"6' 3""",235,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,805123,AJ Blubaugh,Alan,Blubaugh,69,2000-07-04,26,"6' 2""",190,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,814490,Ethan Pecko,Ethan,Pecko,70,2002-08-25,24,"6' 2""",195,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,656986,Bennett Sousa,John,Sousa,62,1995-04-06,31,"6' 3""",220,1,Pitcher,L,Left,L,Left,"1.0 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,,1.0,0,0,0,0,0,14,0,0,0
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,514888,Jose Altuve,Jose,Altuve,27,1990-05-06,36,"5' 6""",167,4,Second Base,R,Right,R,Right,2-4 | 2B,,4,2,1,0,0,0,0,0,0,0,0,0,4,3,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,666211,Taylor Trammell,Taylor,Trammell,26,1997-09-13,28,"6' 1""",220,7,Outfielder,L,Left,L,Left,"1-3 | 2B, BB, RBI",,3,1,1,0,0,1,0,0,1,0,0,1,4,2,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,837227,Tatsuya Imai,Tatsuya,Imai,45,1998-05-09,28,"5' 11""",176,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,665161,Jeremy Peña,Jeremy,Peña,3,1997-09-22,28,"6' 0""",202,6,Shortstop,R,Right,R,Right,1-4 | 2 K,,4,1,0,0,0,0,0,2,0,0,0,0,4,1,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,663567,Peter Lambert,Peter,Lambert,38,1997-04-18,29,"6' 2""",208,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,664299,Cristian Javier,Cristian,Javier,53,1997-03-26,29,"6' 1""",210,1,Pitcher,R,Right,R,Right,"6.0 IP, ER, 5 K, BB",,,,,,,,,,,,,,,,6.0,1,3,0,5,1,79,0,0,0
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,687911,Bryan King,Bryan,King,74,1996-11-05,29,"6' 1""",205,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,664774,LaMonte Wade Jr.,LaMonte,Wade,31,1994-01-01,32,"5' 11""",215,7,Outfielder,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,572233,Christian Walker,Christian,Walker,8,1991-03-28,35,"5' 11""",208,3,First Base,R,Right,R,Right,1-4 | R,,4,1,0,0,0,0,1,0,0,0,0,0,4,1,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,699044,Miguel Ullola,Miguel,Ullola,66,2002-06-19,24,"6' 1""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,543877,Christian Vázquez,Christian,Vázquez,2,1990-08-21,36,"5' 8""",205,2,Catcher,R,Right,R,Right,0-2,,2,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,673237,Yainer Diaz,Yainer,Diaz,21,1998-09-21,27,"5' 11""",195,2,Catcher,R,Right,R,Right,0-2 | 2 K,,2,0,0,0,0,0,0,2,0,0,0,0,2,0,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,678489,Jorge Barrosa,Jorge,Barrosa,14,2001-02-17,25,"5' 6""",175,8,Outfielder,S,Switch,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,670541,Yordan Alvarez,Yordan,Alvarez,44,1997-06-27,29,"6' 4""",237,10,Designated Hitter,L,Left,R,Right,"0-3 | BB, 3 K",,3,0,0,0,0,0,0,3,1,0,0,0,4,0,,,,,,,,,,
2026-09-10,823413,,/api/v1.1/game/823413/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,1,False,117,Houston Astros,HOU,2,True,676369,Nelson Velázquez,Nelson,Velázquez,30,1998-12-26,27,"5' 11""",190,7,Outfielder,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823088,,/api/v1.1/game/823088/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,4,True,140,Texas Rangers,TEX,3,False,647304,Josh Naylor,Joshua-Douglas,Naylor,12,1997-06-22,29,"5' 10""",235,3,First Base,L,Left,L,Left,0-3 | 2 K,,3,0,0,0,0,0,0,2,0,0,0,0,3,0,,,,,,,,,,
2026-09-10,823088,,/api/v1.1/game/823088/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,4,True,140,Texas Rangers,TEX,3,False,645302,Victor Robles,Victor,Robles,10,1997-05-19,29,"6' 0""",193,9,Outfielder,R,Right,R,Right,0-0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
2026-09-10,823088,,/api/v1.1/game/823088/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,4,True,140,Texas Rangers,TEX,3,False,702284,Cole Young,Cole,Young,2,2003-07-29,23,"5' 10""",180,4,Second Base,L,Left,R,Right,1-3 | K,,3,1,0,0,0,0,0,1,0,0,0,0,3,1,,,,,,,,,,
2026-09-10,823088,,/api/v1.1/game/823088/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,4,True,140,Texas Rangers,TEX,3,False,703197,Michael Arroyo,Michael,Arroyo,96,2004-11-03,21,"5' 10""",160,6,Shortstop,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823088,,/api/v1.1/game/823088/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,4,True,140,Texas Rangers,TEX,3,False,678606,José A. Ferrer,José,Ferrer,45,2000-03-03,26,"6' 1""",233,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823088,,/api/v1.1/game/823088/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,4,True,140,Texas Rangers,TEX,3,False,571948,Hoby Milner,Hoby,Milner,41,1991-01-13,35,"6' 3""",187,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823088,,/api/v1.1/game/823088/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,4,True,140,Texas Rangers,TEX,3,False,703155,Lazaro Montes,Lazaro,Montes,99,2004-10-22,21,"6' 5""",250,9,Outfielder,L,Left,R,Right,0-3 | 3 K,,3,0,0,0,0,0,0,3,0,0,0,0,3,0,,,,,,,,,,
2026-09-10,823088,,/api/v1.1/game/823088/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,4,True,140,Texas Rangers,TEX,3,False,621074,Michael Rucker,Michael,Rucker,38,1994-04-27,32,"6' 1""",195,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,823088,,/api/v1.1/game/823088/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,4,True,140,Texas Rangers,TEX,3,False,642215,Weston Wilson,Weston,Wilson,31,1994-09-11,32,"6' 3""",215,5,Third Base,R,Right,R,Right,0-0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
2026-09-10,823088,,/api/v1.1/game/823088/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,4,True,140,Texas Rangers,TEX,3,False,641487,J.P. Crawford,John,Crawford,3,1995-01-11,31,"6' 0""",202,6,Shortstop,L,Left,R,Right,0-3 | K,,3,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,
2026-09-10,823088,,/api/v1.1/game/823088/feed/live,R,2026,2026-09-10,,day,P,N,N,Regular Season,3,3,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,4,True,140,Texas Rangers,TEX,3,False,668227,Randy Arozarena,Randy,Arozarena,56,1995-02-28,31,"5' 10""",185,7,Outfielder,R,Right,R,Right,"0-2 | BB, HBP, K",,2,0,0,0,0,0,1,1,1,0,0,0,4,0,,,,,,,,,,
