gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,note,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,684974,Craig Yoho,Craig,Yoho,23,1999-10-23,26,"6' 2""",237,1,Pitcher,R,Right,R,Right,"1.1 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,1.1,0,1,0,1,0,16,0,0,0
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,683953,Travis Bazzana,Travis,Bazzana,37,2002-08-28,24,"5' 11""",199,4,Second Base,L,Left,R,Right,0-1 | HBP,,1,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,682177,Daniel Schneemann,Daniel,Schneemann,10,1997-01-23,29,"6' 0""",185,8,Outfielder,L,Left,R,Right,0-1,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,672275,Patrick Bailey,Patrick,Bailey,16,1999-05-29,27,"6' 0""",223,2,Catcher,S,Switch,R,Right,0-0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,677587,Brayan Rocchio,Brayan,Rocchio,4,2001-01-13,25,"5' 9""",170,6,Shortstop,S,Switch,R,Right,"0-3 | HBP, K",,3,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,690984,Petey Halpin,Peter,Halpin,0,2002-05-26,24,"5' 11""",200,8,Outfielder,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,670036,Matt Festa,Matthew,Festa,52,1993-03-11,33,"6' 1""",195,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 2 K, BB",,,,,,,,,,,,,,,,1.0,0,0,0,2,1,18,0,0,0
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,666176,Jo Adell,Jordon,Adell,7,1999-04-08,27,"6' 2""",215,9,Outfielder,R,Right,R,Right,"1-4 | BB, K, 2 R",,4,1,0,0,0,0,2,1,1,0,0,0,5,1,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,670059,Colin Holderman,Colin,Holderman,35,1995-10-08,30,"6' 6""",230,1,Pitcher,R,Right,R,Right,"0.1 IP, 0 ER, 0 K, BB",,,,,,,,,,,,,,,,0.1,0,1,0,0,1,22,0,0,0
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,672578,Carlos Hernández,Carlos,Hernández,40,1997-03-11,29,"6' 4""",255,1,Pitcher,R,Right,R,Right,"1.0 IP, ER, 2 K, BB",,,,,,,,,,,,,,,,1.0,1,2,0,2,1,26,0,0,0
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,671106,Logan Allen,Logan,Allen,26,1998-09-05,27,"6' 0""",190,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,681807,David Fry,David,Fry,6,1995-11-20,30,"6' 1""",215,9,Outfielder,R,Right,R,Right,0-0 | BB,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,671922,Cade Smith,Cade,Smith,36,1999-05-09,27,"6' 5""",230,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,608070,José Ramírez,José,Ramírez,11,1992-09-17,33,"5' 8""",190,5,Third Base,S,Switch,R,Right,1-5 | K,,5,1,0,0,0,0,0,1,0,0,0,0,5,1,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,680757,Steven Kwan,Steven,Kwan,38,1997-09-05,28,"5' 8""",170,7,Outfielder,L,Left,L,Left,2-5,,5,2,0,0,0,0,0,0,0,0,0,0,5,2,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,682657,Angel Martínez,Angel,Martínez,1,2002-01-27,24,"5' 11""",200,7,Outfielder,S,Switch,R,Right,0-1,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,800048,Parker Messick,Parker,Messick,77,2000-10-26,25,"6' 0""",225,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,676282,Joey Cantillo,Joseph,Cantillo,54,1999-12-18,26,"6' 4""",225,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,681870,Erik Sabrowski,Erik,Sabrowski,62,1997-10-31,28,"6' 4""",230,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,668909,Gavin Williams,Gavin,Williams,32,1999-07-26,27,"6' 6""",250,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,683769,Hunter Gaddis,Hunter,Gaddis,33,1998-04-09,28,"6' 6""",260,1,Pitcher,R,Right,R,Right,"0.1 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,,0.1,0,0,0,0,0,4,0,0,0
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,676440,Tanner Bibee,Tanner,Bibee,28,1999-03-05,27,"6' 2""",205,1,Pitcher,R,Right,R,Right,"4.0 IP, 5 ER, 4 K, 5 BB",,,,,,,,,,,,,,,,4.0,5,4,0,4,5,89,0,1,0
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,682120,Tim Herrin,Tim,Herrin,29,1996-10-08,29,"6' 6""",230,1,Pitcher,L,Left,L,Left,"1.0 IP, 0 ER, K, BB",,,,,,,,,,,,,,,,1.0,0,1,0,1,1,25,0,0,0
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,656492,Foster Griffin,Fred,Griffin,22,1995-07-27,31,"6' 3""",225,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,693686,Spencer Miles,Spencer,Miles,62,2000-07-26,26,"6' 3""",180,1,Pitcher,L,Left,R,Right,"1.1 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,1.1,0,0,0,1,0,18,1,0,0
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,694357,Ricky Tiedemann,Tariq,Tiedemann,33,2002-08-18,24,"6' 4""",220,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,667755,José Soriano,José,Soriano,40,1998-10-20,27,"6' 3""",220,1,Pitcher,R,Right,R,Right,"4.2 IP, 3 ER, 2 K, 3 BB",,,,,,,,,,,,,,,,4.2,3,6,0,2,3,98,0,0,0
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,686973,Louis Varland,Louis,Varland,77,1997-12-09,28,"6' 1""",205,1,Pitcher,L,Left,R,Right,"1.0 IP, 0 ER, 2 K, BB",,,,,,,,,,,,,,,,1.0,0,1,0,2,1,18,0,0,1
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,663893,Brendon Little,Brendon,Little,54,1996-08-11,30,"6' 2""",195,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,573009,Joe Mantiply,Joseph,Mantiply,35,1991-03-01,35,"6' 4""",219,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,676391,Ernie Clement,Ernie,Clement,22,1996-03-22,30,"6' 0""",170,4,Second Base,R,Right,R,Right,"1-4 | BB, K, RBI",,4,1,0,0,0,1,1,1,1,0,0,0,5,1,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,807727,Charles McAdoo,Charles,McAdoo,26,2002-03-06,24,"6' 0""",210,4,Second Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,665926,Andrés Giménez,Andrés,Giménez,0,1998-09-04,28,"5' 11""",161,6,Shortstop,L,Left,R,Right,"1-5 | K, SB",,5,1,0,0,0,0,0,1,0,1,0,0,5,1,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,678218,Brandon Valenzuela,Brandon,Valenzuela,59,2000-10-02,25,"6' 0""",225,2,Catcher,S,Switch,R,Right,"0-3 | 2 BB, K, R",,3,0,0,0,0,0,1,1,2,0,0,0,5,0,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,656302,Dylan Cease,Dylan,Cease,84,1995-12-28,30,"6' 2""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,703520,Brett Bateman,Brett,Bateman,21,2002-03-19,24,"5' 10""",170,8,Outfielder,L,Left,L,Left,"3-5 | K, R",,5,3,0,0,0,0,1,1,0,0,0,0,5,3,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,623149,Paul Sewald,Paul,Sewald,43,1990-05-26,36,"6' 3""",219,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,664770,Nathan Lukes,Nathan,Lukes,38,1994-07-12,32,"5' 11""",180,9,Outfielder,L,Left,R,Right,"2-5 | 2 2B, 2 RBI, R",,5,2,2,0,0,2,1,0,0,0,0,1,5,4,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,453286,Max Scherzer,Maxwell,Scherzer,31,1984-07-27,42,"6' 3""",208,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,543807,George Springer,George,Springer,4,1989-09-19,36,"6' 1""",220,10,Designated Hitter,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,689254,Mason Fluharty,Mason,Fluharty,68,2001-08-13,25,"6' 2""",215,1,Pitcher,R,Right,L,Left,"1.0 IP, 0 ER, K, BB",,,,,,,,,,,,,,,,1.0,0,1,0,1,1,30,0,0,0
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,815873,Sean Keys,Sean,Keys,20,2003-05-26,23,"6' 1""",232,10,Designated Hitter,L,Left,R,Right,"1-4 | BB, 2 K, RBI",,4,1,0,0,0,1,0,2,1,0,0,0,5,1,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,680755,Braydon Fisher,Braydon,Fisher,63,2000-07-26,26,"6' 4""",180,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,669701,Josh Smith,Josh,Smith,9,1997-08-07,29,"5' 9""",172,4,Second Base,L,Left,R,Right,"0-2 | 3 BB, 2 K, R",,2,0,0,0,0,0,1,2,3,0,0,0,5,0,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,643511,Tyler Rogers,Tyler,Rogers,71,1990-12-17,35,"6' 3""",180,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,,1.0,0,0,0,0,0,9,0,0,0
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,665489,Vladimir Guerrero Jr.,Vladimir,Guerrero,27,1999-03-16,27,"6' 0""",245,3,First Base,R,Right,R,Right,"0-3 | BB, K, RBI",,3,0,0,0,0,1,1,1,1,0,0,0,5,0,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,660821,Jesús Sánchez,Jesús,Sánchez,12,1997-10-07,28,"6' 3""",222,9,Outfielder,L,Left,R,Right,"1-3 | K, RBI",,3,1,0,0,0,1,0,1,0,0,0,0,3,1,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,547179,Michael Lorenzen,Michael,Lorenzen,55,1992-01-04,34,"6' 1""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,664702,Myles Straw,Myles,Straw,3,1994-10-17,31,"5' 9""",178,8,Outfielder,R,Right,R,Right,0-1 | BB,,1,0,0,0,0,0,0,0,1,0,0,0,2,0,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,681293,Spencer Arrighetti,Spencer,Arrighetti,45,2000-01-02,26,"6' 2""",186,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,672386,Alejandro Kirk,Alejandro,Kirk,30,1998-11-06,27,"5' 8""",245,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,824388,,/api/v1.1/game/824388/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,False,141,Toronto Blue Jays,TOR,6,True,672960,Kazuma Okamoto,Kazuma,Okamoto,7,1996-06-30,30,"6' 1""",220,5,Third Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,824144,,/api/v1.1/game/824144/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,4,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,6,True,145,Chicago White Sox,CWS,2,False,670623,Isaac Paredes,Isaac,Paredes,15,1999-02-18,27,"5' 11""",213,5,Third Base,R,Right,R,Right,"1-3 | 2B, BB, K",,3,1,1,0,0,1,2,1,1,0,0,0,4,2,,,,,,,,,,
2026-09-03,824144,,/api/v1.1/game/824144/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,4,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,6,True,145,Chicago White Sox,CWS,2,False,650556,Bryan Abreu,Bryan,Abreu,52,1997-04-22,29,"6' 1""",230,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,1.0,0,0,0,1,0,9,0,0,0
2026-09-03,824144,,/api/v1.1/game/824144/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,4,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,6,True,145,Chicago White Sox,CWS,2,False,669397,Nick Allen,Nicholas,Allen,20,1998-10-08,27,"5' 7""",166,6,Shortstop,R,Right,R,Right,0-0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
2026-09-03,824144,,/api/v1.1/game/824144/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,4,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,6,True,145,Chicago White Sox,CWS,2,False,678906,Kai-Wei Teng,Kai-Wei,Teng,17,1998-12-01,27,"6' 4""",241,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,824144,,/api/v1.1/game/824144/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,4,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,6,True,145,Chicago White Sox,CWS,2,False,701358,Cam Smith,Cameron,Smith,11,2003-02-22,23,"6' 3""",224,9,Outfielder,R,Right,R,Right,0-2,,2,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,
2026-09-03,824144,,/api/v1.1/game/824144/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,4,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,6,True,145,Chicago White Sox,CWS,2,False,669713,Hayden Wesneski,Hayden,Wesneski,39,1997-12-05,28,"6' 3""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,824144,,/api/v1.1/game/824144/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,4,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,6,True,145,Chicago White Sox,CWS,2,False,686613,Hunter Brown,Hunter,Brown,58,1998-08-29,28,"6' 2""",220,1,Pitcher,R,Right,R,Right,"6.0 IP, 2 ER, 7 K, 2 BB",,,,,,,,,,,,,,,,6.0,2,6,0,7,2,101,1,0,0
2026-09-03,824144,,/api/v1.1/game/824144/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,4,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,6,True,145,Chicago White Sox,CWS,2,False,669854,Ronel Blanco,Ronel,Blanco,56,1993-08-31,33,"6' 3""",265,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,824144,,/api/v1.1/game/824144/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,4,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,6,True,145,Chicago White Sox,CWS,2,False,623352,Josh Hader,Josh,Hader,71,1994-04-07,32,"6' 3""",188,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,824144,,/api/v1.1/game/824144/feed/live,R,2026,2026-09-03,,day,P,N,N,Regular Season,4,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,6,True,145,Chicago White Sox,CWS,2,False,662139,Daulton Varsho,Daulton,Varsho,18,1996-07-02,30,"5' 8""",207,8,Outfielder,L,Left,R,Right,"1-4 | 3B, 2 RBI, R",,4,1,0,1,0,2,1,0,0,0,0,0,4,3,,,,,,,,,,
