gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,note,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves
2026-08-17,822939,,/api/v1.1/game/822939/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,4,4,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,7,True,110,Baltimore Orioles,BAL,6,False,695380,Alex Hoppe,Alex,Hoppe,26,1998-12-17,27,"6' 1""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17,822939,,/api/v1.1/game/822939/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,4,4,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,7,True,110,Baltimore Orioles,BAL,6,False,683002,Gunnar Henderson,Gunnar,Henderson,2,2001-06-29,25,"6' 3""",230,6,Shortstop,L,Left,R,Right,"2-5 | 2B, K, R",,5,2,1,0,0,0,1,1,0,0,0,0,5,3,,,,,,,,,,
2026-08-17,822939,,/api/v1.1/game/822939/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,4,4,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,7,True,110,Baltimore Orioles,BAL,6,False,665750,Leody Taveras,Leody,Taveras,30,1998-09-08,27,"6' 2""",210,8,Outfielder,S,Switch,R,Right,0-1 | K,,1,0,0,0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,
2026-08-17,822939,,/api/v1.1/game/822939/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,4,4,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,7,True,110,Baltimore Orioles,BAL,6,False,669358,Shane Baz,Shane,Baz,34,1999-06-17,27,"6' 3""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17,822939,,/api/v1.1/game/822939/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,4,4,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,7,True,110,Baltimore Orioles,BAL,6,False,681047,Christian Franklin,Christian,Franklin,27,1999-11-30,26,"5' 9""",195,8,Outfielder,R,Right,R,Right,2-2 | SB,,2,2,0,0,0,0,0,0,0,1,0,0,2,2,,,,,,,,,,
2026-08-17,822939,,/api/v1.1/game/822939/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,4,4,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,7,True,110,Baltimore Orioles,BAL,6,False,680694,Kyle Bradish,Kyle,Bradish,38,1996-09-12,29,"6' 3""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17,822939,,/api/v1.1/game/822939/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,4,4,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,7,True,110,Baltimore Orioles,BAL,6,False,544150,Albert Suárez,Albert,Suárez,49,1989-10-08,36,"6' 3""",235,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17,822939,,/api/v1.1/game/822939/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,4,4,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,7,True,110,Baltimore Orioles,BAL,6,False,687637,Dylan Beavers,Dylan,Beavers,12,2001-08-11,25,"6' 5""",220,9,Outfielder,L,Left,R,Right,0-0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
2026-08-17,822939,,/api/v1.1/game/822939/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,4,4,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,7,True,110,Baltimore Orioles,BAL,6,False,605135,Chris Bassitt,Christopher,Bassitt,40,1989-02-22,37,"6' 5""",220,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17,822939,,/api/v1.1/game/822939/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,4,4,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,7,True,110,Baltimore Orioles,BAL,6,False,641933,Tyler O'Neill,Tyler,O'Neill,9,1995-06-22,31,"5' 9""",200,9,Outfielder,R,Right,R,Right,2-5 | K,,5,2,0,0,0,0,0,1,0,0,0,0,5,2,,,,,,,,,,
2026-08-17,822939,,/api/v1.1/game/822939/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,4,4,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,7,True,110,Baltimore Orioles,BAL,6,False,677020,Josh Walker,Joshua,Walker,61,1994-12-01,31,"6' 6""",225,1,Pitcher,L,Left,L,Left,"1.0 IP, 0 ER, 0 K, BB",,,,,,,,,,,,,,,,1.0,0,1,0,0,1,11,0,0,0
2026-08-17,822939,,/api/v1.1/game/822939/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,4,4,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,7,True,110,Baltimore Orioles,BAL,6,False,650968,Yohel Pozo,Yohel,Pozo,79,1997-06-14,29,"5' 11""",201,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17,822939,,/api/v1.1/game/822939/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,4,4,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,7,True,110,Baltimore Orioles,BAL,6,False,624413,Pete Alonso,Peter,Alonso,25,1994-12-07,31,"6' 3""",245,3,First Base,R,Right,R,Right,"2-5 | HR, K, RBI",,5,2,0,0,1,1,1,1,0,0,0,0,5,5,,,,,,,,,,
2026-08-17,822939,,/api/v1.1/game/822939/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,4,4,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,7,True,110,Baltimore Orioles,BAL,6,False,702616,Jackson Holliday,Jackson,Holliday,7,2003-12-04,22,"5' 11""",200,4,Second Base,L,Left,R,Right,"1-5 | K, R",,5,1,0,0,0,0,1,1,0,0,0,0,5,1,,,,,,,,,,
2026-08-17,822939,,/api/v1.1/game/822939/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,4,4,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,7,True,110,Baltimore Orioles,BAL,6,False,665966,Carlos Narváez,Carlos,Narváez,75,1998-11-26,27,"5' 11""",190,2,Catcher,R,Right,R,Right,"0-2 | BB, HBP",,2,0,0,0,0,0,0,0,1,0,0,0,4,0,,,,,,,,,,
2026-08-17,822939,,/api/v1.1/game/822939/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,4,4,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,7,True,110,Baltimore Orioles,BAL,6,False,552640,Andrew Kittredge,Andrew,Kittredge,39,1990-03-17,36,"6' 1""",235,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17,822939,,/api/v1.1/game/822939/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,4,4,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,7,True,110,Baltimore Orioles,BAL,6,False,664991,Grant Wolfram,Grant,Wolfram,48,1996-12-12,29,"6' 7""",250,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17,822939,,/api/v1.1/game/822939/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,4,4,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,7,True,110,Baltimore Orioles,BAL,6,False,687952,Christian Encarnacion-Strand,Christian,Encarnacion-Strand,32,1999-12-01,26,"6' 1""",224,5,Third Base,R,Right,R,Right,"3-5 | HR, K, 4 RBI",,5,3,0,0,1,4,1,1,0,0,0,0,5,6,,,,,,,,,,
2026-08-17,822939,,/api/v1.1/game/822939/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,4,4,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,7,True,110,Baltimore Orioles,BAL,6,False,666974,Yennier Cano,Yennier,Cano,78,1994-03-09,32,"6' 4""",245,1,Pitcher,R,Right,R,Right,"0.0 IP, 3 ER, 0 K, 0 BB",,,,,,,,,,,,,,,,0.0,3,3,0,0,0,15,0,1,0
2026-08-17,822939,,/api/v1.1/game/822939/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,4,4,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,7,True,110,Baltimore Orioles,BAL,6,False,681297,Colton Cowser,Colton,Cowser,17,2000-03-20,26,"6' 3""",220,8,Outfielder,L,Left,R,Right,0-2,,2,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,
2026-08-17,822939,,/api/v1.1/game/822939/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,4,4,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,7,True,110,Baltimore Orioles,BAL,6,False,691723,Coby Mayo,Coby,Mayo,16,2001-12-10,24,"6' 5""",225,5,Third Base,R,Right,R,Right,"2-5 | HR, 2B, K",,5,2,1,0,1,1,2,1,0,0,0,0,5,6,,,,,,,,,,
2026-08-17,822939,,/api/v1.1/game/822939/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,4,4,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,7,True,110,Baltimore Orioles,BAL,6,False,676742,Cam Sanders,Cam,Sanders,73,1996-12-09,29,"6' 2""",215,1,Pitcher,R,Right,R,Right,"2.0 IP, 0 ER, 3 K, 0 BB",,,,,,,,,,,,,,,,2.0,0,0,0,3,0,24,0,0,0
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,669016,Brandon Marsh,Brandon,Marsh,16,1997-12-18,28,"6' 2""",215,7,Outfielder,L,Left,R,Right,0-3,,3,0,0,0,0,0,0,0,0,0,0,0,4,0,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,666200,Jesús Luzardo,Jesús,Luzardo,44,1997-09-30,28,"6' 0""",218,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,621237,José Alvarado,José,Alvarado,46,1995-05-21,31,"6' 2""",245,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,650559,Bryan De La Cruz,Bryan,De La Cruz,41,1996-12-16,29,"6' 0""",175,9,Outfielder,R,Right,R,Right,0-0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,702222,Justin Crawford,Justin,Crawford,2,2004-01-13,22,"6' 2""",188,8,Outfielder,L,Left,R,Right,"1-1 | 2B, R",,1,1,1,0,0,0,1,0,0,0,0,0,2,2,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,650911,Cristopher Sánchez,Cristopher,Sánchez,61,1996-12-12,29,"6' 6""",200,1,Pitcher,L,Left,L,Left,"6.0 IP, ER, 6 K, 3 BB",,,,,,,,,,,,,,,,6.0,1,8,0,6,3,90,1,0,0
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,547180,Bryce Harper,Bryce,Harper,3,1992-10-16,33,"6' 1""",210,3,First Base,L,Left,R,Right,"3-4 | BB, R",,4,3,0,0,0,0,1,0,1,0,0,0,5,3,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,592663,J.T. Realmuto,Jacob,Realmuto,10,1991-03-18,35,"6' 0""",212,2,Catcher,R,Right,R,Right,"1-2 | 2 BB, R",,2,1,0,0,0,0,1,0,2,0,0,0,4,1,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,554430,Zack Wheeler,Zachary,Wheeler,45,1990-05-30,36,"6' 4""",195,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,661395,Jhoan Duran,Jhoan,Duran,59,1998-01-08,28,"6' 5""",230,1,Pitcher,R,Right,R,Right,"1.0 IP, ER, 0 K, 0 BB",,,,,,,,,,,,,,,,1.0,1,2,0,0,0,10,0,0,1
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,624641,Edmundo Sosa,Edmundo,Sosa,33,1996-03-06,30,"5' 11""",210,7,Outfielder,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,689147,Orion Kerkering,Richard,Kerkering,50,2001-04-04,25,"6' 2""",204,1,Pitcher,R,Right,R,Right,"0.1 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,0.1,0,0,0,1,0,5,0,0,0
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,664761,Alec Bohm,Alec,Bohm,28,1996-08-03,30,"6' 4""",218,5,Third Base,R,Right,R,Right,"1-4 | HBP, RBI, R",,4,1,0,0,0,1,1,0,0,0,0,1,5,1,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,680742,Jonathan Bowlan,Jonathan,Bowlan,52,1996-12-01,29,"6' 6""",240,1,Pitcher,R,Right,R,Right,"1.0 IP, 2 ER, 2 K, BB",,,,,,,,,,,,,,,,1.0,2,3,0,2,1,34,0,0,0
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,663767,Chase Shugart,Chase,Shugart,55,1996-10-24,29,"5' 11""",200,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,641835,Tim Mayza,Timothy,Mayza,37,1992-01-15,34,"6' 3""",215,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,681082,Bryson Stott,Bryson,Stott,5,1997-10-06,28,"6' 0""",200,4,Second Base,L,Left,R,Right,"1-3 | 2 BB, R",,3,1,0,0,0,0,1,0,2,0,0,0,5,1,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,656941,Kyle Schwarber,Kyle,Schwarber,12,1993-03-05,33,"5' 11""",229,10,Designated Hitter,L,Left,R,Right,"1-4 | 2 K, RBI",,4,1,0,0,0,1,0,2,0,0,0,0,5,1,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,596117,Garrett Stubbs,Garrett,Stubbs,21,1993-05-26,33,"5' 9""",170,2,Catcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,686934,Alex McFarlane,Alexander,McFarlane,71,2001-06-09,25,"6' 3""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,605400,Aaron Nola,Aaron,Nola,27,1993-06-04,33,"6' 2""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,548384,Brooks Raley,Brooks,Raley,30,1988-06-29,38,"6' 3""",200,1,Pitcher,L,Left,L,Left,"0.2 IP, ER, 0 K, 0 BB",,,,,,,,,,,,,,,,0.2,1,1,1,0,0,9,0,0,0
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,607208,Trea Turner,Trea,Turner,7,1993-06-30,33,"6' 1""",185,6,Shortstop,R,Right,R,Right,"1-4 | BB, RBI, R",,4,1,0,0,0,1,1,0,1,0,0,1,5,1,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,650333,Luis Arraez,Luis,Arraez,4,1997-04-09,29,"5' 10""",186,4,Second Base,L,Left,R,Right,1-5 | RBI,,5,1,0,0,0,1,0,0,0,0,0,0,5,1,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,656537,Derek Hill,Derek,Hill,49,1995-12-30,30,"6' 0""",206,8,Outfielder,R,Right,R,Right,"1-1 | BB, 2 RBI",,1,1,0,0,0,2,0,0,1,0,0,0,2,1,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,691725,Andrew Painter,Andrew,Painter,24,2003-04-10,23,"6' 7""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,694795,Josh Ekness,Joshua,Ekness,95,2002-02-07,24,"6' 4""",225,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,676604,Tyler Zuber,Tyler,Zuber,55,1995-06-16,31,"5' 11""",195,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,665052,Griffin Conine,Griffin,Conine,18,1997-07-11,29,"6' 1""",210,9,Outfielder,L,Left,R,Right,"1-4 | K, RBI",,4,1,0,0,0,1,0,1,0,0,0,0,4,1,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,681715,Heriberto Hernández,Heriberto,Hernandez,13,1999-12-16,26,"5' 11""",195,7,Outfielder,R,Right,R,Right,"0-4 | BB, 2 K",,4,0,0,0,0,0,0,2,1,0,0,1,5,0,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,664126,Pete Fairbanks,Peter,Fairbanks,29,1993-12-16,32,"6' 6""",235,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,645261,Sandy Alcantara,Sandy,Alcantara,22,1995-09-07,30,"6' 5""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,680767,Victor Vodnik,Victor,Vodnik,38,1999-10-09,26,"6' 0""",216,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 0 K, 2 BB",,,,,,,,,,,,,,,,1.0,0,0,0,0,2,32,0,0,0
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,663969,Tyler Phillips,Tyler,Phillips,30,1997-10-27,28,"6' 5""",225,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,665923,Esteury Ruiz,Esteury,Ruiz,3,1999-02-15,27,"5' 11""",169,9,Outfielder,R,Right,R,Right,2-3 | CS,,3,2,0,0,0,0,0,0,0,0,1,0,3,2,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,805300,Jakob Marsee,Jakob,Marsee,87,2001-06-28,25,"6' 0""",180,8,Outfielder,L,Left,L,Left,0-2 | K,,2,0,0,0,0,0,0,1,0,0,0,0,2,0,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,676534,Calvin Faucher,Calvin,Faucher,53,1995-09-22,30,"6' 1""",190,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,691594,Javier Sanoja,Javier,Sanoja,8,2002-09-03,23,"5' 7""",150,5,Third Base,R,Right,R,Right,"2-5 | 2B, 2 RBI",,5,2,1,0,0,2,0,0,0,0,0,0,5,3,,,,,,,,,,
2026-08-17,823427,,/api/v1.1/game/823427/feed/live,R,2026,2026-08-17,,night,P,N,N,Regular Season,1,3,1,Final,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,6,True,146,Miami Marlins,MIA,5,False,667463,John King,John,King,47,1994-09-14,31,"6' 2""",215,1,Pitcher,L,Left,L,Left,"1.0 IP, 2 ER, 0 K, 3 BB",,,,,,,,,,,,,,,,1.0,2,1,0,0,3,25,0,0,0
