gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,note,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,690984,Petey Halpin,Peter,Halpin,0,2002-05-26,24,"5' 11""",200,8,Outfielder,L,Left,R,Right,0-4,,4,0,0,0,0,0,0,0,0,0,0,0,4,0,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,672356,Gabriel Arias,Gabriel,Arias,13,2000-02-27,26,"6' 1""",217,5,Third Base,R,Right,R,Right,0-1,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,670036,Matt Festa,Matthew,Festa,52,1993-03-11,33,"6' 1""",195,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,670059,Colin Holderman,Colin,Holderman,35,1995-10-08,30,"6' 6""",230,1,Pitcher,R,Right,R,Right,"2.0 IP, 0 ER, 0 K, BB",,,,,,,,,,,,,,,,2.0,0,0,0,0,1,21,0,0,0
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,680916,Franco Aleman,Franco,Aleman,55,2000-06-26,26,"6' 6""",235,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,681807,David Fry,David,Fry,6,1995-11-20,30,"6' 1""",215,9,Outfielder,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,671922,Cade Smith,Cade,Smith,36,1999-05-09,27,"6' 5""",230,1,Pitcher,R,Right,R,Right,"1.2 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,1.2,0,2,0,1,0,22,0,0,0
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,608070,José Ramírez,José,Ramírez,11,1992-09-17,33,"5' 8""",190,5,Third Base,S,Switch,R,Right,0-3 | 2 BB,,3,0,0,0,0,0,0,0,2,0,0,0,5,0,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,680757,Steven Kwan,Steven,Kwan,38,1997-09-05,28,"5' 8""",170,8,Outfielder,L,Left,L,Left,"2-4 | BB, K, SB",,4,2,0,0,0,0,0,1,1,1,0,0,5,2,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,700932,Kyle Manzardo,Kyle,Manzardo,9,2000-07-18,26,"5' 11""",205,3,First Base,L,Left,R,Right,0-4 | 2 K,,4,0,0,0,0,0,0,2,0,0,0,0,4,0,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,800048,Parker Messick,Parker,Messick,77,2000-10-26,25,"6' 0""",225,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,676282,Joey Cantillo,Joseph,Cantillo,54,1999-12-18,26,"6' 4""",225,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,681870,Erik Sabrowski,Erik,Sabrowski,62,1997-10-31,28,"6' 4""",230,1,Pitcher,R,Right,L,Left,"1.0 IP, ER, K, BB",,,,,,,,,,,,,,,,1.0,1,2,0,1,1,17,0,1,0
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,668909,Gavin Williams,Gavin,Williams,32,1999-07-26,26,"6' 6""",250,1,Pitcher,L,Left,R,Right,"7.0 IP, 0 ER, 11 K, 0 BB",,,,,,,,,,,,,,,,7.0,0,2,0,11,0,97,0,0,0
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,683769,Hunter Gaddis,Hunter,Gaddis,33,1998-04-09,28,"6' 6""",260,1,Pitcher,R,Right,R,Right,"0.1 IP, ER, K, 2 BB",,,,,,,,,,,,,,,,0.1,1,0,0,1,2,16,0,0,0
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,676440,Tanner Bibee,Tanner,Bibee,28,1999-03-05,27,"6' 2""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,656555,Rhys Hoskins,Rhys,Hoskins,8,1993-03-17,33,"6' 3""",241,3,First Base,R,Right,R,Right,"0-4 | BB, 2 K",,4,0,0,0,0,0,0,2,1,0,0,0,5,0,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,667297,Tommy Nance,Thomas,Nance,35,1991-03-19,35,"6' 6""",235,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,1.0,0,0,0,1,0,13,0,0,0
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,671737,Taj Bradley,Taj,Bradley,26,2001-03-20,25,"6' 2""",220,1,Pitcher,R,Right,R,Right,"7.0 IP, ER, 5 K, 3 BB",,,,,,,,,,,,,,,,7.0,1,2,1,5,3,109,0,0,0
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,605170,Victor Caratini,Victor,Caratini,37,1993-08-17,32,"6' 0""",225,2,Catcher,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,665019,Kody Clemens,Kody,Clemens,2,1996-05-15,30,"6' 0""",200,3,First Base,L,Left,R,Right,1-5 | SB,,5,1,0,0,0,0,0,0,0,1,0,0,5,1,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,686797,Brooks Lee,Brooks,Lee,22,2001-02-14,25,"6' 0""",205,6,Shortstop,S,Switch,R,Right,"0-5 | K, SB",,5,0,0,0,0,0,0,1,0,1,0,0,5,0,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,668885,Austin Martin,Christopher,Martin,16,1999-03-23,27,"5' 10""",185,9,Outfielder,R,Right,R,Right,0-2 | 2 K,,2,0,0,0,0,0,0,2,0,0,0,0,2,0,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,696070,Kendry Rojas,Kendry,Rojas,60,2002-11-26,23,"6' 2""",190,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,605137,Josh Bell,Joshua,Bell,56,1992-08-14,33,"6' 3""",261,10,Designated Hitter,S,Switch,R,Right,0-5 | 4 K,,5,0,0,0,0,0,0,4,0,0,0,1,5,0,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,702474,Mike Paredes,Michael,Paredes,53,2000-07-27,25,"5' 11""",185,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,702176,Alan Roden,Alan,Roden,18,1999-12-22,26,"5' 11""",215,9,Outfielder,L,Left,R,Right,1-3 | RBI,,3,1,0,0,0,1,0,0,0,0,0,0,3,1,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,680777,Ryan Jeffers,Ryan,Jeffers,27,1997-06-03,29,"6' 2""",235,2,Catcher,R,Right,R,Right,"1-5 | 3 K, R",,5,1,0,0,0,0,1,3,0,0,0,0,5,1,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,668952,Ryan Kreidler,Ryan,Kreidler,5,1997-11-12,28,"6' 3""",208,6,Shortstop,R,Right,R,Right,0-2 | K,,2,0,0,0,0,0,0,1,0,0,0,0,2,0,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,573124,Taylor Rogers,Taylor,Rogers,55,1990-12-17,35,"6' 3""",190,1,Pitcher,L,Left,L,Left,"1.0 IP, 0 ER, K, BB",,,,,,,,,,,,,,,,1.0,0,0,0,1,1,13,1,0,0
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,641927,Bailey Ober,John,Ober,17,1995-07-12,31,"6' 9""",260,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,681892,Kody Funderburk,Kody,Funderburk,57,1996-11-27,29,"6' 4""",230,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,701519,Travis Adams,Travis,Adams,45,2000-01-19,26,"6' 1""",197,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,681252,Jack Anderson,Jack,Anderson,30,1999-11-23,26,"6' 3""",197,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, K, BB",,,,,,,,,,,,,,,,1.0,0,0,0,1,1,18,0,0,1
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,668904,Royce Lewis,Royce,Lewis,23,1999-06-05,27,"6' 0""",200,5,Third Base,R,Right,R,Right,"0-3 | 2 BB, 2 R, SB",,3,0,0,0,0,0,2,0,2,1,0,0,5,0,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,663616,Trevor Larnach,Trevor,Larnach,9,1997-02-26,29,"6' 3""",223,7,Outfielder,L,Left,R,Right,"1-3 | K, RBI",,3,1,0,0,0,1,0,1,0,0,0,0,3,1,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,621439,Byron Buxton,Byron,Buxton,25,1993-12-18,32,"6' 1""",190,8,Outfielder,R,Right,R,Right,"1-4 | BB, 2 K",,4,1,0,0,0,0,0,2,1,0,0,0,5,1,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,672782,Yoendrys Gómez,Yoendrys,Gómez,94,1999-10-15,26,"6' 3""",212,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 2 K, 2 BB",,,,,,,,,,,,,,,,1.0,0,0,0,2,2,22,0,0,0
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,805673,Zebby Matthews,Daniel,Matthews,52,2000-05-22,26,"6' 5""",225,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,657746,Joe Ryan,Joseph,Ryan,41,1996-06-05,30,"6' 2""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,656577,Alex Jackson,Alexander,Jackson,70,1995-12-25,30,"6' 1""",238,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,702193,Andrew Morris,Andrew,Morris,78,2001-09-01,24,"6' 0""",195,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,,1.0,0,1,0,0,0,16,0,0,0
2026-07-23,824406,,/api/v1.1/game/824406/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,1,False,142,Minnesota Twins,MIN,3,True,807712,Luke Keaschall,Luke,Keaschall,15,2002-08-15,23,"6' 0""",190,4,Second Base,R,Right,R,Right,"1-4 | BB, RBI",,4,1,0,0,0,1,0,0,1,0,0,0,5,1,,,,,,,,,,
2026-07-23,822785,,/api/v1.1/game/822785/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,3,True,139,Tampa Bay Rays,TB,1,False,669456,Shane Bieber,Shane,Bieber,57,1995-05-31,31,"6' 3""",200,1,Pitcher,R,Right,R,Right,"7.0 IP, ER, 3 K, 0 BB",,,,,,,,,,,,,,,,7.0,1,3,0,3,0,86,1,0,0
2026-07-23,822785,,/api/v1.1/game/822785/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,3,True,139,Tampa Bay Rays,TB,1,False,693686,Spencer Miles,Spencer,Miles,62,2000-07-26,25,"6' 3""",180,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-23,822785,,/api/v1.1/game/822785/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,3,True,139,Tampa Bay Rays,TB,1,False,669310,CJ Van Eyk,Cornelis,Van Eyk,58,1998-09-15,27,"6' 1""",198,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-23,822785,,/api/v1.1/game/822785/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,3,True,139,Tampa Bay Rays,TB,1,False,649966,Luis Urías,Luis,Urías,48,1997-06-03,29,"5' 9""",202,4,Second Base,R,Right,R,Right,0-3 | 2 K,,3,0,0,0,0,0,0,2,0,0,0,1,3,0,,,,,,,,,,
2026-07-23,822785,,/api/v1.1/game/822785/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,3,True,139,Tampa Bay Rays,TB,1,False,671936,Adam Macko,Adam,Macko,64,2000-12-30,25,"6' 0""",170,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-23,822785,,/api/v1.1/game/822785/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,3,True,139,Tampa Bay Rays,TB,1,False,686973,Louis Varland,Louis,Varland,77,1997-12-09,28,"6' 1""",205,1,Pitcher,L,Left,R,Right,"1.0 IP, 0 ER, 2 K, 0 BB",,,,,,,,,,,,,,,,1.0,0,0,0,2,0,15,0,0,1
2026-07-23,822785,,/api/v1.1/game/822785/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,3,True,139,Tampa Bay Rays,TB,1,False,663893,Brendon Little,Brendon,Little,54,1996-08-11,29,"6' 2""",195,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-23,822785,,/api/v1.1/game/822785/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,3,True,139,Tampa Bay Rays,TB,1,False,676391,Ernie Clement,Ernie,Clement,22,1996-03-22,30,"6' 0""",170,4,Second Base,R,Right,R,Right,1-4 | R,,4,1,0,0,0,0,1,0,0,0,0,0,4,1,,,,,,,,,,
2026-07-23,822785,,/api/v1.1/game/822785/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,3,True,139,Tampa Bay Rays,TB,1,False,662139,Daulton Varsho,Daulton,Varsho,5,1996-07-02,30,"5' 8""",207,8,Outfielder,L,Left,R,Right,0-0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
2026-07-23,822785,,/api/v1.1/game/822785/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,3,True,139,Tampa Bay Rays,TB,1,False,665926,Andrés Giménez,Andrés,Giménez,0,1998-09-04,27,"5' 11""",161,6,Shortstop,L,Left,R,Right,0-0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
2026-07-23,822785,,/api/v1.1/game/822785/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,3,True,139,Tampa Bay Rays,TB,1,False,592332,Kevin Gausman,Kevin,Gausman,34,1991-01-06,35,"6' 2""",205,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-23,822785,,/api/v1.1/game/822785/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,3,True,139,Tampa Bay Rays,TB,1,False,678218,Brandon Valenzuela,Brandon,Valenzuela,59,2000-10-02,25,"6' 0""",225,2,Catcher,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-23,822785,,/api/v1.1/game/822785/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,3,True,139,Tampa Bay Rays,TB,1,False,656546,Jeff Hoffman,Jeffrey,Hoffman,23,1993-01-08,33,"6' 5""",235,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-23,822785,,/api/v1.1/game/822785/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,3,True,139,Tampa Bay Rays,TB,1,False,656302,Dylan Cease,Dylan,Cease,84,1995-12-28,30,"6' 2""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-23,822785,,/api/v1.1/game/822785/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,3,True,139,Tampa Bay Rays,TB,1,False,702056,Trey Yesavage,Trey,Yesavage,39,2003-07-28,22,"6' 4""",225,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-23,822785,,/api/v1.1/game/822785/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,3,True,139,Tampa Bay Rays,TB,1,False,676914,Davis Schneider,Davis,Schneider,36,1999-01-26,27,"5' 8""",190,7,Outfielder,R,Right,R,Right,"0-2 | BB, K",,2,0,0,0,0,0,0,1,1,0,0,0,3,0,,,,,,,,,,
2026-07-23,822785,,/api/v1.1/game/822785/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,3,True,139,Tampa Bay Rays,TB,1,False,664770,Nathan Lukes,Nathan,Lukes,38,1994-07-12,32,"5' 11""",180,9,Outfielder,L,Left,R,Right,0-0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
2026-07-23,822785,,/api/v1.1/game/822785/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,3,True,139,Tampa Bay Rays,TB,1,False,682818,Yohendrick Piñango,Yohendrick,Pinango,24,2002-05-07,24,"5' 10""",170,7,Outfielder,L,Left,L,Left,"1-4 | 2B, K, R",,4,1,1,0,0,0,1,1,0,0,0,0,4,2,,,,,,,,,,
2026-07-23,822785,,/api/v1.1/game/822785/feed/live,R,2026,2026-07-23,,day,P,N,N,Regular Season,4,4,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,3,True,139,Tampa Bay Rays,TB,1,False,543807,George Springer,George,Springer,4,1989-09-19,36,"6' 1""",220,10,Designated Hitter,R,Right,R,Right,"2-3 | 2B, BB, RBI",,3,2,1,0,0,1,0,0,1,0,0,0,4,3,,,,,,,,,,
