gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,note,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,805367,Chase Meidroth,Chase,Meidroth,10,2001-07-23,24,"5' 9""",190,4,Second Base,R,Right,R,Right,"0-3 | BB, K, R",,3,0,0,0,0,0,1,1,1,0,0,0,4,0,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,691799,Grant Taylor,Grant,Taylor,31,2002-05-20,24,"6' 3""",230,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,1.0,0,1,0,1,0,14,0,0,0
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,807747,Rikuu Nishida,Rikuu,Nishida,51,2001-05-06,25,"5' 6""",150,O,Outfield,L,Left,R,Right,0-2,,2,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,695657,Colson Montgomery,Colson,Montgomery,12,2002-02-27,24,"6' 3""",230,6,Shortstop,L,Left,R,Right,"2-4 | K, RBI, R",,4,2,0,0,0,1,1,1,0,0,0,0,4,2,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,670950,Trevor Richards,Trevor,Richards,43,1993-05-15,33,"6' 2""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,691011,Drew Romo,Drew,Romo,36,2001-08-29,24,"6' 0""",205,2,Catcher,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,622554,Seranthony Domínguez,Seranthony,Domínguez,58,1994-11-25,31,"6' 1""",225,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,700337,Edgar Quero,Edgar,Quero,26,2003-04-06,23,"5' 10""",205,2,Catcher,S,Switch,R,Right,0-3 | 2 K,,3,0,0,0,0,0,0,2,0,0,0,0,3,0,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,643217,Andrew Benintendi,Andrew,Benintendi,23,1994-07-06,31,"5' 9""",185,10,Designated Hitter,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,673929,Jordan Leasure,Jordan,Leasure,49,1998-08-15,27,"6' 3""",220,1,Pitcher,R,Right,R,Right,"1.0 IP, ER, 0 K, 0 BB",,,,,,,,,,,,,,,,1.0,1,1,0,0,0,15,0,0,0
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,680732,Sean Burke,Sean,Burke,59,1999-12-18,26,"6' 6""",240,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,663542,Bryan Hudson,Bryan,Hudson,60,1997-05-08,29,"6' 8""",248,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,607200,Erick Fedde,Erick,Fedde,47,1993-02-25,33,"6' 4""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,656794,Sean Newcomb,Sean,Newcomb,15,1993-06-12,32,"6' 5""",255,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,803011,Sam Antonacci,Samuel,Antonacci,17,2003-02-06,23,"5' 11""",193,7,Outfielder,L,Left,R,Right,"1-4 | K, R",,4,1,0,0,0,0,1,1,0,0,0,0,4,1,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,656537,Derek Hill,Derek,Hill,25,1995-12-30,30,"6' 0""",206,9,Outfielder,R,Right,R,Right,0-2 | K,,2,0,0,0,0,0,0,1,0,0,0,0,2,0,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,678246,Miguel Vargas,Miguel,Vargas,20,1999-11-17,26,"6' 2""",225,5,Third Base,R,Right,R,Right,"0-3 | BB, 2 K, R",,3,0,0,0,0,0,1,2,1,1,0,0,4,0,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,699823,Tyler Davis,Tyler,Davis,63,1998-10-03,27,"6' 2""",210,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 2 K, 0 BB",,,,,,,,,,,,,,,,1.0,0,1,0,2,0,13,0,0,0
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,671737,Taj Bradley,Taj,Bradley,26,2001-03-20,25,"6' 2""",220,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,605170,Victor Caratini,Victor,Caratini,37,1993-08-17,32,"6' 0""",225,2,Catcher,S,Switch,R,Right,1-3 | RBI,,3,1,0,0,0,1,0,0,0,0,0,0,4,1,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,665019,Kody Clemens,Kody,Clemens,2,1996-05-15,30,"6' 0""",200,3,First Base,L,Left,R,Right,0-4 | K,,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,686797,Brooks Lee,Brooks,Lee,22,2001-02-14,25,"6' 0""",205,6,Shortstop,S,Switch,R,Right,0-4,,4,0,0,0,0,0,0,0,0,0,0,0,4,0,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,668885,Austin Martin,Christopher,Martin,16,1999-03-23,27,"5' 10""",185,7,Outfielder,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,696070,Kendry Rojas,Kendry,Rojas,60,2002-11-26,23,"6' 2""",190,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,680573,Simeon Woods Richardson,Simeon,Woods Richardson,24,2000-09-27,25,"6' 3""",210,1,Pitcher,R,Right,R,Right,"2.2 IP, 5 ER, 4 K, 3 BB",,,,,,,,,,,,,,,,2.2,5,5,0,4,3,67,0,1,0
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,656484,Tristan Gray,Tristan,Gray,4,1996-03-22,30,"6' 1""",215,5,Third Base,L,Left,R,Right,"2-4 | 2B, SB",,4,2,1,0,0,0,0,0,0,1,0,0,4,3,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,607455,Anthony Banda,Frank,Banda,43,1993-08-10,32,"6' 2""",221,1,Pitcher,L,Left,L,Left,"1.0 IP, 0 ER, 0 K, BB",,,,,,,,,,,,,,,,1.0,0,0,0,0,1,14,0,0,0
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,605137,Josh Bell,Joshua,Bell,56,1992-08-14,33,"6' 3""",261,10,Designated Hitter,S,Switch,R,Right,"1-4 | 2B, 2 K, R",,4,1,1,0,0,0,1,2,0,0,0,0,4,2,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,687570,Connor Prielipp,Connor,Prielipp,61,2001-01-10,25,"6' 2""",210,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,681546,James Outman,James,Outman,30,1997-05-14,29,"6' 2""",215,8,Outfielder,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,668952,Ryan Kreidler,Ryan,Kreidler,5,1997-11-12,28,"6' 3""",208,8,Outfielder,R,Right,R,Right,"0-3 | K, RBI",,3,0,0,0,0,1,0,1,0,0,0,0,3,0,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,573124,Taylor Rogers,Taylor,Rogers,55,1990-12-17,35,"6' 3""",190,1,Pitcher,L,Left,L,Left,"1.0 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,,1.0,0,0,0,0,0,7,0,0,0
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,641927,Bailey Ober,John,Ober,17,1995-07-12,30,"6' 9""",260,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,701519,Travis Adams,Travis,Adams,45,2000-01-19,26,"6' 1""",197,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,1.0,0,0,0,1,0,12,0,0,0
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,606115,Orlando Arcia,Orlando,Arcia,11,1994-08-04,31,"5' 11""",187,6,Shortstop,R,Right,R,Right,"0-3 | BB, K, R",,3,0,0,0,0,0,1,1,1,0,0,0,4,0,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,663616,Trevor Larnach,Trevor,Larnach,9,1997-02-26,29,"6' 3""",223,7,Outfielder,L,Left,R,Right,0-4 | K,,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,621439,Byron Buxton,Byron,Buxton,25,1993-12-18,32,"6' 1""",190,8,Outfielder,R,Right,R,Right,"1-3 | BB, 2 K",,3,1,0,0,0,0,0,2,1,0,0,0,4,1,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,672782,Yoendrys Gómez,Yoendrys,Gómez,94,1999-10-15,26,"6' 3""",212,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 2 K, 0 BB",,,,,,,,,,,,,,,,1.0,0,1,0,2,0,17,0,0,0
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,805673,Zebby Matthews,Daniel,Matthews,52,2000-05-22,26,"6' 5""",225,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,657746,Joe Ryan,Joseph,Ryan,41,1996-06-05,29,"6' 2""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,679358,Eric Orze,Eric,Orze,19,1997-08-21,28,"6' 4""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,656577,Alex Jackson,Alexander,Jackson,70,1995-12-25,30,"6' 1""",238,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,702193,Andrew Morris,Andrew,Morris,78,2001-09-01,24,"6' 0""",195,1,Pitcher,R,Right,R,Right,"1.1 IP, 0 ER, 3 K, 0 BB",,,,,,,,,,,,,,,,1.1,0,2,0,3,0,29,0,0,0
2026-05-28,824595,,/api/v1.1/game/824595/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,4,4,1,Final,Final,4,Rate Field,145,Chicago White Sox,CWS,6,True,142,Minnesota Twins,MIN,2,False,807712,Luke Keaschall,Luke,Keaschall,15,2002-08-15,23,"6' 0""",190,4,Second Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824757,,/api/v1.1/game/824757/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,3,Fenway Park,111,Boston Red Sox,BOS,2,False,144,Atlanta Braves,ATL,10,True,575929,Willson Contreras,Willson,Contreras,40,1992-05-13,34,"6' 0""",240,3,First Base,R,Right,R,Right,"1-2 | BB, HBP, CS",,2,1,0,0,0,0,0,0,1,0,1,0,4,1,,,,,,,,,,
2026-05-28,824757,,/api/v1.1/game/824757/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,3,Fenway Park,111,Boston Red Sox,BOS,2,False,144,Atlanta Braves,ATL,10,True,594027,Tyron Guerrero,Tayron,Guerrero,41,1991-01-09,35,"6' 8""",225,1,Pitcher,R,Right,R,Right,"0.1 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,,0.1,0,1,0,0,0,8,0,0,0
2026-05-28,824757,,/api/v1.1/game/824757/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,3,Fenway Park,111,Boston Red Sox,BOS,2,False,144,Atlanta Braves,ATL,10,True,813349,Connelly Early,Todd,Early,71,2002-04-03,24,"6' 3""",195,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824757,,/api/v1.1/game/824757/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,3,Fenway Park,111,Boston Red Sox,BOS,2,False,144,Atlanta Braves,ATL,10,True,669711,Greg Weissert,Gregory,Weissert,57,1995-02-04,31,"6' 2""",235,1,Pitcher,R,Right,R,Right,"1.0 IP, 2 ER, 0 K, BB",,,,,,,,,,,,,,,,1.0,2,1,1,0,1,17,0,0,0
2026-05-28,824757,,/api/v1.1/game/824757/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,3,Fenway Park,111,Boston Red Sox,BOS,2,False,144,Atlanta Braves,ATL,10,True,657136,Connor Wong,Connor,Wong,12,1996-05-19,30,"5' 10""",190,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824757,,/api/v1.1/game/824757/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,3,Fenway Park,111,Boston Red Sox,BOS,2,False,144,Atlanta Braves,ATL,10,True,678394,Brayan Bello,Brayan,Bello,66,1999-05-17,27,"6' 1""",195,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824757,,/api/v1.1/game/824757/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,3,Fenway Park,111,Boston Red Sox,BOS,2,False,144,Atlanta Braves,ATL,10,True,677800,Wilyer Abreu,Wilyer,Abreu,52,1999-06-24,26,"5' 10""",215,9,Outfielder,L,Left,L,Left,"1-3 | 2B, K",,3,1,1,0,0,0,0,1,0,0,0,0,4,2,,,,,,,,,,
2026-05-28,824757,,/api/v1.1/game/824757/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,3,Fenway Park,111,Boston Red Sox,BOS,2,False,144,Atlanta Braves,ATL,10,True,655316,Andruw Monasterio,Andruw,Monasterio,32,1997-05-30,28,"5' 11""",195,6,Shortstop,R,Right,R,Right,0-4 | 3 K,,4,0,0,0,0,0,0,3,0,0,0,0,4,0,,,,,,,,,,
2026-05-28,824757,,/api/v1.1/game/824757/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,3,Fenway Park,111,Boston Red Sox,BOS,2,False,144,Atlanta Braves,ATL,10,True,543243,Sonny Gray,Sonny,Gray,54,1989-11-07,36,"5' 10""",190,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824757,,/api/v1.1/game/824757/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,3,Fenway Park,111,Boston Red Sox,BOS,2,False,144,Atlanta Braves,ATL,10,True,643396,Isiah Kiner-Falefa,Isiah,Kiner-Falefa,2,1995-03-23,31,"5' 10""",195,4,Second Base,R,Right,R,Right,"2-2 | 2 BB, R",,2,2,0,0,0,0,1,0,2,0,0,0,4,2,,,,,,,,,,
2026-05-28,824757,,/api/v1.1/game/824757/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,3,Fenway Park,111,Boston Red Sox,BOS,2,False,144,Atlanta Braves,ATL,10,True,686580,Justin Slaten,Justin,Slaten,63,1997-09-15,28,"6' 4""",222,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824757,,/api/v1.1/game/824757/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,3,Fenway Park,111,Boston Red Sox,BOS,2,False,144,Atlanta Braves,ATL,10,True,681508,Mickey Gasper,Michael,Gasper,30,1995-10-11,30,"5' 9""",205,2,Catcher,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824757,,/api/v1.1/game/824757/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,3,Fenway Park,111,Boston Red Sox,BOS,2,False,144,Atlanta Braves,ATL,10,True,702332,Caleb Durbin,Caleb,Durbin,5,2000-02-22,26,"5' 6""",183,5,Third Base,R,Right,R,Right,"2-4 | 2B, RBI, R",,4,2,1,0,0,1,1,0,0,0,0,0,4,3,,,,,,,,,,
2026-05-28,824757,,/api/v1.1/game/824757/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,3,Fenway Park,111,Boston Red Sox,BOS,2,False,144,Atlanta Braves,ATL,10,True,624133,Ranger Suarez,Ranger,Suarez,55,1995-08-26,30,"6' 1""",217,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824757,,/api/v1.1/game/824757/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,3,Fenway Park,111,Boston Red Sox,BOS,2,False,144,Atlanta Braves,ATL,10,True,665966,Carlos Narváez,Carlos,Narváez,75,1998-11-26,27,"5' 11""",190,2,Catcher,R,Right,R,Right,0-4 | 2 K,,4,0,0,0,0,0,0,2,0,0,0,0,4,0,,,,,,,,,,
2026-05-28,824757,,/api/v1.1/game/824757/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,3,Fenway Park,111,Boston Red Sox,BOS,2,False,144,Atlanta Braves,ATL,10,True,680776,Jarren Duran,Jarren,Duran,16,1996-09-05,29,"6' 0""",205,7,Outfielder,L,Left,R,Right,"1-5 | 2 K, RBI",,5,1,0,0,0,1,0,2,0,0,0,0,5,1,,,,,,,,,,
2026-05-28,824757,,/api/v1.1/game/824757/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,3,Fenway Park,111,Boston Red Sox,BOS,2,False,144,Atlanta Braves,ATL,10,True,686765,Nick Sogard,Nicholas,Sogard,20,1997-09-09,28,"6' 1""",189,5,Third Base,S,Switch,R,Right,0-3 | K,,3,0,0,0,0,0,0,1,0,0,0,0,3,0,,,,,,,,,,
2026-05-28,824757,,/api/v1.1/game/824757/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,3,Fenway Park,111,Boston Red Sox,BOS,2,False,144,Atlanta Braves,ATL,10,True,701719,Tyler Samaniego,Robert,Samaniego,78,1999-01-30,27,"6' 4""",205,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-28,824757,,/api/v1.1/game/824757/feed/live,R,2026,2026-05-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,3,Fenway Park,111,Boston Red Sox,BOS,2,False,144,Atlanta Braves,ATL,10,True,801139,Payton Tolle,Payton,Tolle,70,2002-11-01,23,"6' 6""",250,1,Pitcher,L,Left,L,Left,"4.2 IP, 2 ER, 7 K, 2 BB",,,,,,,,,,,,,,,,4.2,2,5,0,7,2,94,0,0,0
