gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,note,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,665877,José Fermín,José,Fermín,15,1999-03-29,27,"5' 10""",198,7,Outfielder,R,Right,R,Right,1-4,,4,1,0,0,0,0,0,0,0,0,0,0,4,1,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,700669,Gordon Graceffo,Gordon,Graceffo,44,2000-03-17,26,"6' 4""",220,1,Pitcher,R,Right,R,Right,"0.2 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,,0.2,0,0,0,0,0,2,0,0,0
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,668941,JoJo Romero,Joseph,Romero,59,1996-09-09,29,"5' 11""",215,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,802139,JJ Wetherholt,Jonathan,Wetherholt,26,2002-09-10,23,"5' 9""",190,4,Second Base,L,Left,R,Right,0-4 | 2 K,,4,0,0,0,0,0,0,2,0,0,0,0,4,0,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,677865,Justin Bruihl,Justin,Bruihl,47,1997-06-26,28,"6' 2""",215,1,Pitcher,L,Left,L,Left,"0.2 IP, 2 ER, 0 K, 0 BB",,,,,,,,,,,,,,,,0.2,2,3,1,0,0,16,0,0,0
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,676475,Alec Burleson,Alec,Burleson,41,1998-11-25,27,"6' 0""",225,3,First Base,L,Left,L,Left,"2-4 | 2B, 2 K",,4,2,1,0,0,0,0,2,0,0,0,0,4,3,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,695336,Thomas Saggese,Thomas,Saggese,25,2002-04-10,24,"5' 10""",185,7,Outfielder,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,650968,Yohel Pozo,Yohel,Pozo,63,1997-06-14,28,"5' 11""",201,2,Catcher,R,Right,R,Right,0-1,,1,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,676617,Riley O'Brien,Riley,O'Brien,61,1995-02-06,31,"6' 4""",180,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,669467,Andre Pallante,Neil,Pallante,53,1998-09-18,27,"6' 0""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,666277,George Soriano,George,Soriano,65,1999-03-24,27,"6' 2""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,686780,Pedro Pagés,Pedro,Pagés,43,1998-09-17,27,"5' 11""",245,2,Catcher,R,Right,R,Right,2-4,,4,2,0,0,0,0,0,0,0,0,0,0,4,2,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,669461,Matthew Liberatore,Matthew,Liberatore,32,1999-11-06,26,"6' 4""",215,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,592773,Ryne Stanek,Ryne,Stanek,55,1991-07-26,34,"6' 4""",226,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,693409,César Prieto,Cesar,Prieto,31,1999-05-10,27,"5' 9""",195,5,Third Base,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,669160,Dustin May,Dustin,May,3,1997-09-06,28,"6' 6""",180,1,Pitcher,R,Right,R,Right,"5.1 IP, 4 ER, 7 K, 2 BB",,,,,,,,,,,,,,,,5.1,4,6,1,7,2,91,0,1,0
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,691026,Masyn Winn,Masyn,Winn,0,2002-03-21,24,"5' 9""",185,6,Shortstop,R,Right,R,Right,"0-2 | 2 BB, K",,2,0,0,0,0,0,0,1,2,0,0,0,4,0,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,671056,Iván Herrera,Ivan,Herrera,48,2000-06-01,25,"5' 11""",220,10,Designated Hitter,R,Right,R,Right,"2-4 | HR, 2 K, RBI",,4,2,0,0,1,1,2,2,0,0,0,0,4,5,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,694973,Paul Skenes,Paul,Skenes,30,2002-05-29,23,"6' 6""",260,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,687462,Spencer Horwitz,Spencer,Horwitz,2,1997-11-14,28,"5' 10""",204,3,First Base,L,Left,R,Right,"1-3 | BB, R",,3,1,0,0,0,0,1,0,1,0,0,0,4,1,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,664040,Brandon Lowe,Brandon,Lowe,5,1994-07-06,31,"5' 9""",181,4,Second Base,L,Left,R,Right,"2-4 | HR, BB, RBI",,4,2,0,0,1,1,1,0,1,0,0,0,5,5,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,682848,Endy Rodríguez,Endy,Rodríguez,13,2000-05-26,25,"6' 0""",207,2,Catcher,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,668804,Bryan Reynolds,Bryan,Reynolds,10,1995-01-27,31,"6' 2""",210,7,Outfielder,S,Switch,R,Right,"0-5 | 3 K, RBI",,5,0,0,0,0,1,0,3,0,0,0,0,5,0,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,665833,Oneil Cruz,Oneil,Cruz,15,1998-10-04,27,"6' 7""",248,8,Outfielder,L,Left,R,Right,"1-5 | 2B, 3 K, R",,5,1,1,0,0,0,1,3,0,0,0,0,5,2,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,681895,Evan Sisk,Samuel,Sisk,48,1997-04-23,29,"6' 2""",214,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,642397,Gregory Soto,Gregory,Soto,31,1995-02-11,31,"6' 1""",247,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,682254,Mason Montgomery,Mason,Montgomery,46,2000-06-17,25,"6' 2""",205,1,Pitcher,L,Left,L,Left,"1.0 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,,1.0,0,1,0,0,0,8,0,0,0
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,669707,Jared Triolo,Jared,Triolo,19,1998-02-08,28,"6' 3""",212,5,Third Base,R,Right,R,Right,1-4 | K,,4,1,0,0,0,0,0,1,0,0,0,1,4,1,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,663968,Jake Mangum,Jake,Mangum,28,1996-03-08,30,"5' 11""",191,7,Outfielder,S,Switch,L,Left,"1-4 | K, RBI",,4,1,0,0,0,1,0,1,0,0,0,0,4,1,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,656605,Mitch Keller,Mitch,Keller,23,1996-04-04,30,"6' 3""",213,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,670990,Yohan Ramírez,Yohan,Ramírez,49,1995-05-06,31,"6' 3""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,696149,Bubba Chandler,Roy,Chandler,36,2002-09-14,23,"6' 3""",206,1,Pitcher,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,691373,Jhostynxon Garcia,Jhostynxon,Garcia,34,2002-12-11,23,"6' 0""",224,9,Outfielder,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,695257,Billy Cook,William,Cook,25,1999-01-07,27,"6' 0""",204,9,Outfielder,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,669387,Carmen Mlodzinski,Carmen,Mlodzinski,50,1999-02-19,27,"6' 2""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,642701,Dennis Santana,Dennis,Santana,60,1996-04-12,30,"6' 2""",202,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,680779,Henry Davis,Henry,Davis,32,1999-09-21,26,"5' 11""",225,2,Catcher,R,Right,R,Right,"1-3 | HR, HBP, K",,3,1,0,0,1,1,1,1,0,0,0,0,4,4,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,664875,Justin Lawrence,Justin,Lawrence,61,1994-11-25,31,"6' 3""",211,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,696062,Wilber Dotel,Wilber,Dotel,66,2002-09-25,23,"6' 3""",238,1,Pitcher,R,Right,R,Right,"1.0 IP, ER, 2 K, 0 BB",,,,,,,,,,,,,,,,1.0,1,3,0,2,0,29,0,0,0
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,684049,Brandan Bidois,Brandan,Bidois,77,2001-06-21,24,"6' 2""",174,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,804606,Konnor Griffin,Konnor,Griffin,6,2006-04-24,20,"6' 3""",222,6,Shortstop,R,Right,R,Right,"1-4 | 2B, 2 R, SB",,4,1,1,0,0,0,2,0,0,1,0,0,4,2,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,542303,Marcell Ozuna,Marcell,Ozuna,24,1990-11-12,35,"6' 1""",251,10,Designated Hitter,R,Right,R,Right,2-4 | 2 RBI,,4,2,0,0,0,2,0,0,0,0,0,0,4,2,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,693304,Nick Gonzales,Nicholas,Gonzales,3,1999-05-27,26,"5' 8""",193,5,Third Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,823056,,/api/v1.1/game/823056/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,3,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,134,Pittsburgh Pirates,PIT,6,True,677952,Braxton Ashcraft,Braxton,Ashcraft,35,1999-10-05,26,"6' 5""",218,1,Pitcher,L,Left,R,Right,"7.0 IP, ER, 9 K, 2 BB",,,,,,,,,,,,,,,,7.0,1,4,1,9,2,98,1,0,0
2026-05-21,822733,,/api/v1.1/game/822733/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,4,4,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,1,False,121,New York Mets,NYM,2,True,682928,CJ Abrams,Paul,Abrams,5,2000-10-03,25,"6' 0""",191,6,Shortstop,L,Left,R,Right,0-2 | 2 BB,,2,0,0,0,0,0,0,0,2,0,0,0,4,0,,,,,,,,,,
2026-05-21,822733,,/api/v1.1/game/822733/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,4,4,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,1,False,121,New York Mets,NYM,2,True,683083,Nasim Nuñez,Nasim,Nuñez,26,2000-08-18,25,"5' 8""",165,4,Second Base,S,Switch,R,Right,0-3 | K,,3,0,0,0,0,0,0,1,0,0,0,0,3,0,,,,,,,,,,
2026-05-21,822733,,/api/v1.1/game/822733/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,4,4,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,1,False,121,New York Mets,NYM,2,True,665953,Andrés Chaparro,Andrés,Chaparro,87,1999-05-04,27,"6' 0""",200,3,First Base,R,Right,R,Right,"0-2 | BB, RBI",,2,0,0,0,0,1,0,0,1,0,0,0,3,0,,,,,,,,,,
2026-05-21,822733,,/api/v1.1/game/822733/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,4,4,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,1,False,121,New York Mets,NYM,2,True,686452,Drew Millas,Andrew,Millas,14,1998-01-15,28,"6' 0""",204,2,Catcher,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,822733,,/api/v1.1/game/822733/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,4,4,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,1,False,121,New York Mets,NYM,2,True,571945,Miles Mikolas,Miles,Mikolas,36,1988-08-23,37,"6' 4""",230,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,822733,,/api/v1.1/game/822733/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,4,4,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,1,False,121,New York Mets,NYM,2,True,678391,Jorbit Vivas,Jorbit,Vivas,84,2001-03-09,25,"5' 9""",171,5,Third Base,L,Left,R,Right,0-1 | K,,1,0,0,0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,
2026-05-21,822733,,/api/v1.1/game/822733/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,4,4,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,1,False,121,New York Mets,NYM,2,True,686611,Dylan Crews,Dylan,Crews,3,2002-02-26,24,"5' 11""",203,8,Outfielder,R,Right,R,Right,0-3 | BB,,3,0,0,0,0,0,0,0,1,0,0,0,4,0,,,,,,,,,,
2026-05-21,822733,,/api/v1.1/game/822733/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,4,4,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,1,False,121,New York Mets,NYM,2,True,663992,Richard Lovelady,Richard,Lovelady,55,1995-07-07,30,"6' 0""",185,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,822733,,/api/v1.1/game/822733/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,4,4,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,1,False,121,New York Mets,NYM,2,True,690925,Clayton Beeter,Clayton,Beeter,39,1998-10-09,27,"6' 2""",220,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 2 K, BB",,,,,,,,,,,,,,,,1.0,0,0,0,2,1,20,0,0,0
2026-05-21,822733,,/api/v1.1/game/822733/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,4,4,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,1,False,121,New York Mets,NYM,2,True,695418,Brad Lord,Bradley,Lord,41,2000-02-14,26,"6' 3""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,822733,,/api/v1.1/game/822733/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,4,4,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,1,False,121,New York Mets,NYM,2,True,678554,Curtis Mead,Curtis,Mead,45,2000-10-26,25,"6' 1""",225,3,First Base,R,Right,R,Right,0-4 | K,,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,
2026-05-21,822733,,/api/v1.1/game/822733/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,4,4,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,1,False,121,New York Mets,NYM,2,True,695734,Daylen Lile,Daylen,Lile,4,2002-11-30,23,"5' 11""",195,7,Outfielder,L,Left,R,Right,"2-4 | 2B, K",,4,2,1,0,0,0,0,1,0,0,0,0,4,3,,,,,,,,,,
2026-05-21,822733,,/api/v1.1/game/822733/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,4,4,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,1,False,121,New York Mets,NYM,2,True,677588,José Tena,José,Tena,8,2001-03-20,25,"5' 10""",195,10,Designated Hitter,L,Left,R,Right,0-1 | K,,1,0,0,0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,
2026-05-21,822733,,/api/v1.1/game/822733/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,4,4,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,1,False,121,New York Mets,NYM,2,True,695578,James Wood,James,Wood,29,2002-09-17,23,"6' 6""",234,9,Outfielder,L,Left,R,Right,"1-4 | 2B, 2 K",,4,1,1,0,0,0,0,2,0,0,0,0,4,2,,,,,,,,,,
2026-05-21,822733,,/api/v1.1/game/822733/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,4,4,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,1,False,121,New York Mets,NYM,2,True,676917,Cade Cavalli,Steven,Cavalli,24,1998-08-14,27,"6' 4""",223,1,Pitcher,R,Right,R,Right,"7.0 IP, 2 ER, 9 K, BB",,,,,,,,,,,,,,,,7.0,2,4,0,9,1,84,0,1,0
2026-05-21,822733,,/api/v1.1/game/822733/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,4,4,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,1,False,121,New York Mets,NYM,2,True,696285,Jacob Young,Jacob,Young,30,1999-07-27,26,"5' 11""",192,8,Outfielder,R,Right,R,Right,0-3,,3,0,0,0,0,0,0,0,0,0,0,0,3,0,,,,,,,,,,
2026-05-21,822733,,/api/v1.1/game/822733/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,4,4,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,1,False,121,New York Mets,NYM,2,True,663623,Jake Irvin,Jacob,Irvin,27,1997-02-18,29,"6' 6""",234,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,822733,,/api/v1.1/game/822733/feed/live,R,2026,2026-05-21,,day,P,N,N,Regular Season,4,4,1,Final,Final,3309,Nationals Park,120,Washington Nationals,WSH,1,False,121,New York Mets,NYM,2,True,687377,Orlando Ribalta,Orlando,Ribalta,64,1998-03-05,28,"6' 7""",245,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,1.0,0,2,0,1,0,24,0,0,0
